time,seconds_elapsed,x,z,y
1790030681993592800,-0.0584072265625,-0.031124621629714966,0.3663128614425659,0.2992752194404602
1790030682072762400,0.020762451171875,-0.19153612852096558,-0.07661445438861847,-0.1412578970193863
1790030682122902800,0.07090283203125,0.1149216815829277,0.016759412363171577,-0.2082955539226532
1790030682173012700,0.1210126953125,0.002394201699644327,-0.05267243832349777,-0.021547814831137657
1790030682183053000,0.131052978515625,-0.13168109953403473,-0.047884032130241394,0.16759411990642548
1790030682193062700,0.141062744140625,-0.047884032130241394,0.07900865375995636,0.09816227108240128
1790030682258126000,0.2061259765625,0.12210428714752197,-0.031124621629714966,-0.1364694982767105
1790030682288186000,0.23618603515625,0.10534487664699554,0.1173158809542656,-0.08858546614646912
1790030682338235000,0.28623486328125,0.0694318488240242,0.016759412363171577,-0.17477671802043915
1790030682348244500,0.296244384765625,0.09576806426048279,0.12928688526153564,0.040701430290937424
1790030682358315300,0.306315185546875,0.026336219161748886,0.016759412363171577,0.13407529890537262
1790030682368325000,0.3163251953125,-0.038307227194309235,-0.22266076505184174,-0.2753331959247589
1790030682378396000,0.32639599609375,-0.043095629662275314,-0.12210428714752197,-0.0694318488240242
1790030682388405800,0.33640576171875,0.05746084079146385,0.16759411990642548,0.10055647045373917
1790030682398415400,0.346415283203125,0.12928688526153564,-0.0694318488240242,0.12928688526153564
1790030682408486400,0.356486328125,0.05267243832349777,-0.038307227194309235,0.15322890877723694
1790030682418496000,0.36649609375,-0.16998831927776337,-0.15322890877723694,0.12928688526153564
1790030682428566800,0.37656689453125,-0.26336219906806946,-0.07900865375995636,0.009576806798577309
1790030682438576600,0.38657666015625,-0.023942016065120697,-0.14604631066322327,-0.24181437492370605
1790030682458626600,0.40662646484375,0.031124621629714966,0.002394201699644327,-0.11252748221158981
1790030682478737700,0.426737548828125,0.13407529890537262,0.09816227108240128,0.17956513166427612
1790030682488778000,0.436778076171875,-0.1364694982767105,-0.019153613597154617,0.05985504388809204
1790030682498787800,0.446787841796875,-0.11013327538967133,0.15801730751991272,0.10055647045373917
1790030682508797400,0.45679736328125,-0.019153613597154617,-0.0933738648891449,-0.05985504388809204
1790030682518807300,0.466807373046875,0.0071826050989329815,0.033518824726343155,-0.12449848651885986
1790030682528847600,0.47684765625,-0.090979665517807,0.026336219161748886,-0.031124621629714966
1790030682558877000,0.506876953125,0.09576806426048279,0.12928688526153564,0.004788403399288654
1790030682568886800,0.51688671875,0.1149216815829277,0.014365210197865963,-0.05027823522686958
1790030682578896400,0.526896484375,0.08140286058187485,-0.0454898327589035,0
1790030682588906200,0.53690625,0.043095629662275314,-0.11013327538967133,0.07900865375995636
1790030682598946600,0.546946533203125,-0.1149216815829277,-0.20350714027881622,-0.05506663769483566
1790030682638985500,0.5869853515625,-0.06224924325942993,0.0694318488240242,-0.0071826050989329815
1790030682649025800,0.59702587890625,-0.05027823522686958,0.026336219161748886,0.11013327538967133
1790030682659035600,0.60703564453125,0.08619125932455063,-0.17238251864910126,-0.011971008032560349
1790030682669045200,0.617045166015625,0.047884032130241394,-0.10295066982507706,-0.15083470940589905
1790030682689065000,0.63706494140625,0.13407529890537262,-0.038307227194309235,-0.21787235140800476
1790030682699074600,0.647074462890625,-0.035913024097681046,0.021547814831137657,-0.07900865375995636
1790030682709084400,0.65708447265625,0.06703764945268631,0.0694318488240242,0.11971008777618408
1790030682719063600,0.6670634765625,0.031124621629714966,0.05746084079146385,0.0454898327589035
1790030682729104000,0.677103759765625,-0.047884032130241394,-0.06464344263076782,-0.05746084079146385
