time,seconds_elapsed,x,z,y
1790030895400208600,0.257208740234375,0.011971008032560349,-0.08379705995321274,-0.24181437492370605
1790030895410187800,0.267187744140625,0.1388636976480484,0.021547814831137657,-0.38307225704193115
1790030895420167000,0.2771669921875,-0.08619125932455063,-0.026336219161748886,0.21547815203666687
1790030895440186600,0.2971865234375,-0.21787235140800476,-0.026336219161748886,0.33758243918418884
1790030895450096400,0.307096435546875,-0.1604115068912506,0.05267243832349777,0.2322375625371933
1790030895459936500,0.3169365234375,-0.07661445438861847,0.15562310814857483,0.23942017555236816
1790030895469916000,0.326916015625,-0.05985504388809204,-0.040701430290937424,0.14365209639072418
1790030895499975700,0.3569755859375,0.009576806798577309,0.13168109953403473,0.2777273952960968
1790030895509985500,0.366985595703125,0.09576806426048279,-0.10534487664699554,0.043095629662275314
1790030895540014800,0.397014892578125,0.05027823522686958,-0.10534487664699554,-0.17477671802043915
1790030895550055000,0.407054931640625,0.11252748221158981,0.035913024097681046,-0.08619125932455063
1790030895560034300,0.417034423828125,0.08858546614646912,0.09816227108240128,0.07182604819536209
1790030895579954000,0.436953857421875,0.028730420395731926,-0.20350714027881622,-0.19632454216480255
1790030895620054000,0.477053955078125,-0.05506663769483566,0.019153613597154617,0.0933738648891449
1790030895670163700,0.527163818359375,-0.0454898327589035,-0.10295066982507706,-0.08619125932455063
1790030895710263800,0.567263916015625,0.07182604819536209,-0.15562310814857483,0.23702596127986908
1790030895720273700,0.577273681640625,-0.0071826050989329815,-0.07422025501728058,-0.0071826050989329815
1790030895740293000,0.597293212890625,0,-0.11252748221158981,-0.3016694188117981
1790030895750303000,0.607302978515625,0.016759412363171577,0.028730420395731926,-0.26815059781074524
1790030895760312600,0.6173125,0.038307227194309235,0.17717093229293823,-0.004788403399288654
1790030895770322400,0.627322509765625,-0.031124621629714966,0.1364694982767105,0.3280056416988373
1790030895780332300,0.637332275390625,0.06224924325942993,-0.304063618183136,-0.17956513166427612
1790030895790372600,0.64737255859375,0.08858546614646912,-0.1173158809542656,-0.21787235140800476
1790030895830411500,0.68741162109375,0.014365210197865963,0.3663128614425659,0.16519992053508759
1790030895840391000,0.697390869140625,-0.002394201699644327,0.004788403399288654,0.08858546614646912
1790030895860471300,0.71747119140625,0.014365210197865963,0.035913024097681046,0.11252748221158981
1790030895880491000,0.737490966796875,-0.040701430290937424,-0.05746084079146385,-0.13168109953403473
1790030895890500600,0.74750048828125,-0.016759412363171577,-0.05746084079146385,-0.05506663769483566
1790030895900510500,0.757510498046875,-0.047884032130241394,0.0454898327589035,0.10534487664699554
1790030895910520300,0.767520263671875,0.004788403399288654,0.040701430290937424,0
1790030895920530000,0.777530029296875,0.033518824726343155,0.09816227108240128,-0.023942016065120697
1790030895930539800,0.787539794921875,0.002394201699644327,0.05985504388809204,0.10055647045373917
1790030895940580000,0.797580078125,-0.035913024097681046,-0.05985504388809204,0.016759412363171577
1790030895950651000,0.80765087890625,0.15322890877723694,0.011971008032560349,-0.05267243832349777
1790030895980649700,0.837649658203125,-0.08858546614646912,0.10295066982507706,0.06464344263076782
1790030895990720500,0.847720458984375,-0.033518824726343155,0.20111294090747833,-0.011971008032560349
1790030896000730000,0.857730224609375,-0.038307227194309235,-0.043095629662275314,0.14604631066322327
1790030896010740000,0.867739990234375,0.019153613597154617,0.009576806798577309,0.011971008032560349
1790030896020749800,0.877749755859375,0.07182604819536209,-0.0454898327589035,-0.15083470940589905
