time,seconds_elapsed,x,z,y
1790030756270038500,0.10603857421875,0.11971008777618408,-0.031124621629714966,0.08379705995321274
1790030756280078800,0.116078857421875,-0.07661445438861847,0.12928688526153564,-0.1149216815829277
1790030756289888500,0.125888427734375,-0.040701430290937424,-0.06224924325942993,-0.011971008032560349
1790030756299628800,0.13562890625,-0.07900865375995636,-0.11971008777618408,-0.023942016065120697
1790030756309538600,0.14553857421875,0.0454898327589035,-0.07661445438861847,-0.002394201699644327
1790030756319448300,0.1554482421875,-0.06224924325942993,-0.043095629662275314,-0.06224924325942993
1790030756329358000,0.165358154296875,-0.07182604819536209,0.033518824726343155,-0.0071826050989329815
1790030756339368000,0.175367919921875,-0.0071826050989329815,-0.06703764945268631,0.21547815203666687
1790030756349408300,0.185408203125,-0.08140286058187485,-0.1173158809542656,0.11971008777618408
1790030756369427700,0.205427734375,-0.016759412363171577,-0.10055647045373917,-0.026336219161748886
1790030756389447200,0.225447265625,0.019153613597154617,0.11971008777618408,0.043095629662275314
1790030756399457000,0.23545703125,0.002394201699644327,0,-0.035913024097681046
1790030756409467000,0.245466796875,-0.07422025501728058,-0.16759411990642548,-0.12928688526153564
1790030756419446000,0.255446044921875,0.021547814831137657,0.040701430290937424,0.1604115068912506
1790030756469586400,0.30558642578125,0.10773907601833344,0.10534487664699554,0.07900865375995636
1790030756479626800,0.315626708984375,0.12449848651885986,-0.07900865375995636,-0.09816227108240128
1790030756489636400,0.32563623046875,0.13168109953403473,0.033518824726343155,-0.08140286058187485
1790030756499646200,0.335646240234375,-0.05267243832349777,0.047884032130241394,0.026336219161748886
1790030756559704800,0.395704833984375,-0.1388636976480484,-0.0694318488240242,-0.009576806798577309
1790030756569745200,0.4057451171875,-0.090979665517807,-0.10534487664699554,0.004788403399288654
1790030756579754800,0.415754638671875,-0.07661445438861847,0.10534487664699554,0.07422025501728058
1790030756599774500,0.4357744140625,-0.016759412363171577,0.021547814831137657,-0.009576806798577309
1790030756609784000,0.4457841796875,0.014365210197865963,-0.019153613597154617,-0.0454898327589035
1790030756619794000,0.4557939453125,0.16998831927776337,0.0454898327589035,0.181959331035614
1790030756629803800,0.4658037109375,0.026336219161748886,0.1149216815829277,0.10055647045373917
1790030756639813400,0.4758134765625,-0.038307227194309235,0.014365210197865963,-0.08619125932455063
1790030756649853700,0.485853759765625,-0.0071826050989329815,-0.06464344263076782,-0.026336219161748886
1790030756659863600,0.495863525390625,0.026336219161748886,-0.023942016065120697,0.12210428714752197
1790030756669873400,0.505873291015625,0.06703764945268631,-0.3232172429561615,-0.11971008777618408
1790030756689892900,0.525892822265625,0.047884032130241394,0.05267243832349777,0.07182604819536209
1790030756699933200,0.53593310546875,0.07900865375995636,-0.004788403399288654,-0.15322890877723694
1790030756719952600,0.55595263671875,-0.019153613597154617,-0.17956513166427612,-0.026336219161748886
1790030756729931800,0.565931884765625,0.07422025501728058,-0.08379705995321274,-0.07900865375995636
1790030756740002600,0.57600244140625,0.11013327538967133,-0.10055647045373917,-0.2106897532939911
