time,seconds_elapsed,x,z,y
1790028846990334700,1.923334716796875,-0.08140286058187485,-0.05985504388809204,-0.031124621629714966
1790028847000375000,1.933375,-0.14844051003456116,-0.08140286058187485,0.033518824726343155
1790028847030404400,1.963404296875,-0.12210428714752197,-0.026336219161748886,-0.0071826050989329815
1790028847080483600,2.013483642578125,-0.08619125932455063,0.09816227108240128,0.08858546614646912
1790028847090493400,2.023493408203125,-0.090979665517807,0.07900865375995636,0.033518824726343155
1790028847130563000,2.06356298828125,-0.10295066982507706,-0.05985504388809204,-0.040701430290937424
1790028847140572700,2.07357275390625,-0.12449848651885986,-0.011971008032560349,-0.06464344263076782
1790028847150582500,2.08358251953125,-0.14604631066322327,-0.0694318488240242,0.13168109953403473
1790028847160592400,2.09359228515625,-0.15562310814857483,0,0.1173158809542656
1790028847170571500,2.103571533203125,-0.10055647045373917,-0.004788403399288654,0.12449848651885986
1790028847180611800,2.11361181640625,-0.15083470940589905,-0.05985504388809204,0.07661445438861847
1790028847190621400,2.123621337890625,-0.2968810200691223,0.08619125932455063,-0.014365210197865963
1790028847210641200,2.14364111328125,-0.26096799969673157,-0.15801730751991272,0.043095629662275314
1790028847220712000,2.1537119140625,-0.18914192914962769,-0.043095629662275314,-0.05027823522686958
1790028847230721500,2.163721435546875,-0.13407529890537262,0.019153613597154617,-0.06703764945268631
1790028847240761900,2.173761962890625,-0.08619125932455063,-0.09816227108240128,-0.004788403399288654
1790028847250771700,2.183771728515625,-0.17477671802043915,-0.07182604819536209,0.028730420395731926
1790028847260781600,2.193781494140625,-0.13407529890537262,-0.035913024097681046,0.05267243832349777
1790028847270852400,2.203852294921875,-0.20350714027881622,-0.035913024097681046,0.1388636976480484
1790028847280862000,2.213862060546875,-0.14604631066322327,0.06224924325942993,-0.028730420395731926
1790028847290871800,2.223871826171875,-0.12928688526153564,0.009576806798577309,0.0454898327589035
1790028847300881700,2.233881591796875,-0.08140286058187485,0.014365210197865963,0.05506663769483566
1790028847381173200,2.31417333984375,-0.1867477297782898,0.038307227194309235,-0.009576806798577309
1790028847391213600,2.324213623046875,-0.15562310814857483,0.08619125932455063,0.014365210197865963
1790028847401254000,2.33425390625,-0.08140286058187485,0.035913024097681046,0.019153613597154617
1790028847431313700,2.364313720703125,-0.24660277366638184,0.038307227194309235,0.05985504388809204
1790028847451363800,2.38436376953125,-0.035913024097681046,0.023942016065120697,0.12928688526153564
1790028847461404000,2.39440380859375,-0.0933738648891449,-0.040701430290937424,-0.07422025501728058
1790028847471413800,2.404413818359375,-0.11971008777618408,-0.09576806426048279,-0.08619125932455063
1790028847481423600,2.414423583984375,-0.19153612852096558,-0.12449848651885986,0.033518824726343155
1790028847491433200,2.42443310546875,-0.07422025501728058,-0.023942016065120697,0.1173158809542656
1790028847501504000,2.43450390625,-0.181959331035614,-0.07661445438861847,-0.026336219161748886
1790028847511513900,2.444513916015625,-0.2059013396501541,-0.14844051003456116,-0.040701430290937424
1790028847521523700,2.454523681640625,-0.1628057211637497,-0.05027823522686958,-0.009576806798577309
1790028847541604000,2.47460400390625,-0.15562310814857483,-0.016759412363171577,0.05985504388809204
1790028847551614000,2.484614013671875,-0.1628057211637497,0.021547814831137657,0.12928688526153564
1790028847591683600,2.52468359375,-0.10055647045373917,0.002394201699644327,0.06703764945268631
1790028847631783700,2.56478369140625,-0.019153613597154617,-0.026336219161748886,0.14365209639072418
1790028847661843500,2.594843505859375,-0.1364694982767105,0.1149216815829277,0.07422025501728058
1790028847671853300,2.604853271484375,-0.06464344263076782,0.07661445438861847,0.014365210197865963
1790028847681893600,2.6148935546875,-0.21308395266532898,-0.06224924325942993,0.07182604819536209
1790028847691903200,2.6249033203125,-0.272938996553421,-0.15083470940589905,0.14365209639072418
1790028847762032600,2.69503271484375,-0.0933738648891449,0.0454898327589035,0.13168109953403473
1790028847772042500,2.70504248046875,-0.06464344263076782,-0.0933738648891449,-0.0071826050989329815
1790028847782082800,2.715082763671875,-0.15083470940589905,-0.15801730751991272,-0.05506663769483566
1790028847802102300,2.735102294921875,-0.16519992053508759,-0.06703764945268631,0.05506663769483566
1790028847812112100,2.745112060546875,-0.2561795711517334,-0.026336219161748886,0
1790028847822121700,2.755121826171875,-0.19393034279346466,0.0071826050989329815,-0.031124621629714966
1790028847862191400,2.79519140625,-0.0933738648891449,0.13168109953403473,0.08379705995321274
1790028847892251100,2.825251220703125,-0.11971008777618408,-0.002394201699644327,0.13168109953403473
1790028847902261000,2.835260986328125,-0.07900865375995636,0.023942016065120697,0.14604631066322327
1790028847912270800,2.845270751953125,-0.2059013396501541,-0.0694318488240242,0.026336219161748886
1790028847922280400,2.855280517578125,-0.26575639843940735,-0.09816227108240128,0.011971008032560349
1790028847932290300,2.865290283203125,-0.3064578175544739,0,-0.07661445438861847
1790028847942300000,2.8752998046875,-0.3256114423274994,-0.15083470940589905,0.13168109953403473
1790028847952309800,2.885309814453125,-0.38307225704193115,-0.15801730751991272,0.47644615173339844
1790028847972329200,2.9053291015625,-0.09816227108240128,-0.3495534360408783,0.9792284965515137
1790028847982369500,2.91536962890625,-0.23942017555236816,-0.14365209639072418,0.9696516990661621
1790028847992379400,2.92537939453125,-0.4812345504760742,-0.3280056416988373,0.9768342971801758
1790028848002419700,2.935419677734375,-0.6320692300796509,-0.8930372595787048,0.7613561153411865
1790028848012460000,2.9454599609375,-0.9696516990661621,-1.1971008777618408,0.4357447028160095
1790028848022469600,2.9554697265625,-1.3215993642807007,-1.0438719987869263,0.15083470940589905
1790028848032540400,2.96554052734375,-1.5921441316604614,-0.6919242739677429,-0.4405331015586853
1790028848042550300,2.97555029296875,-1.5107412338256836,-0.3208230137825012,-0.9433154463768005
1790028848052590600,2.985590576171875,-1.338358759880066,-0.038307227194309235,-1.192312479019165
1790028848062600200,2.99560009765625,-1.072602391242981,0.021547814831137657,-1.0319008827209473
1790028848082620000,3.015619873046875,-1.6328455209732056,-0.3687070608139038,0.17956513166427612
1790028848092629500,3.02562939453125,-1.7980455160140991,-0.6368576288223267,0.019153613597154617
1790028848102639400,3.035639404296875,-1.5059528350830078,-0.6584054827690125,-0.4836287498474121
1790028848112649200,3.045649169921875,-0.9983820915222168,-0.5003881454467773,-0.9026140570640564
1790028848132699100,3.06569921875,-0.7398083209991455,-0.026336219161748886,-0.14604631066322327
1790028848212838400,3.14583837890625,-2.212242364883423,-0.29209262132644653,0.3495534360408783
1790028848252969000,3.185968994140625,-2.300827741622925,-0.8427590131759644,-0.2106897532939911
1790028848273019100,3.20601904296875,-3.045424461364746,-1.1037269830703735,0.9600749015808105
1790028848293099500,3.226099609375,-2.3056161403656006,-1.1348515748977661,1.522712230682373
1790028848303109400,3.236109375,-2.2649147510528564,-1.2090718746185303,1.721431016921997
1790028848313149700,3.246149658203125,-2.4181437492370605,-1.3192051649093628,1.6615760326385498
1790028848323159300,3.2561591796875,-2.9975404739379883,-1.357512354850769,1.843535304069519
1790028848333169200,3.266169189453125,-3.3423056602478027,-1.6280571222305298,1.2330138683319092
1790028848413308400,3.346308349609375,-2.1978771686553955,-0.48602294921875,0.5770025849342346
1790028848423318000,3.356318115234375,-3.5936968326568604,-0.8786720037460327,0.33279404044151306
1790028848443337700,3.376337646484375,-1.3000515699386597,0.37828385829925537,-1.5275006294250488
1790028848453347300,3.386347412109375,-0.5099649429321289,-0.4381389021873474,-0.6607996821403503
1790028848463387600,3.3963876953125,-1.1252747774124146,-1.280897855758667,0.05267243832349777
1790028848473397500,3.4063974609375,-2.5234885215759277,-1.0295066833496094,0.10534487664699554
1790028848553536500,3.48653662109375,-0.7781155705451965,0.5123591423034668,-1.3455413579940796
1790028848563576800,3.496576904296875,0.9193734526634216,-0.19393034279346466,-0.5985504388809204
1790028848603646500,3.536646484375,-1.2976573705673218,-0.17717093229293823,-0.7613561153411865
1790028848613625600,3.54662548828125,-0.2585737705230713,0.3256114423274994,-1.599326729774475
1790028848623666000,3.556666015625,-0.3711012601852417,-0.16759411990642548,-0.8954314589500427
1790028848633706200,3.566706298828125,-1.4987702369689941,-0.42856210470199585,-0.629675030708313
1790028848643746600,3.57674658203125,-1.9297266006469727,-0.07422025501728058,-1.6519991159439087
1790028848653756400,3.58675634765625,-0.9313444495201111,0.3711012601852417,-2.432508945465088
1790028848663766000,3.59676611328125,-0.07182604819536209,-0.5674257874488831,-2.0398597717285156
1790028848673775900,3.60677587890625,-0.22266076505184174,-1.4987702369689941,-0.8810662031173706
1790028848703805200,3.63680517578125,-1.5705963373184204,1.8555063009262085,-1.1683704853057861
1790028848713815000,3.64681494140625,-1.623268723487854,1.6519991159439087,-0.2944868206977844
1790028848723855000,3.656855224609375,-1.5729905366897583,1.659181833267212,-0.3064578175544739
1790028848783975000,3.716974853515625,-0.9864110946655273,0.5985504388809204,-0.6033388376235962
1790028848803994400,3.736994384765625,-2.1547815799713135,0.9169792532920837,-0.035913024097681046
1790028848814004200,3.747004150390625,-2.626439332962036,0.751779317855835,0.4668693244457245
1790028848834054100,3.76705419921875,-1.9919757843017578,-0.4668693244457245,-1.115697979927063
1790028848874123800,3.807123779296875,-1.8602946996688843,0.7948749661445618,-0.7469909191131592
1790028848944222700,3.87722265625,-5.872976779937744,0.24899697303771973,-1.6639702320098877
1790028848954232300,3.887232421875,-7.592013359069824,0.28730419278144836,-2.537853717803955
1790028848964242200,3.8972421875,-8.322244644165039,0.35673606395721436,-3.5889084339141846
1790028848974282500,3.907282470703125,-7.802703380584717,-0.011971008032560349,-4.2329487800598145
1790028848984292000,3.9172919921875,-5.765237808227539,0.304063618183136,-2.5785553455352783
1790028848994363100,3.927363037109375,-3.157952070236206,0.15322890877723694,-0.8738836050033569
1790028849004434000,3.937433837890625,-1.4748282432556152,-0.1628057211637497,-0.7469909191131592
1790028849014443500,3.947443603515625,-1.8148049116134644,-0.05985504388809204,-1.1803414821624756
1790028849044472800,3.977472900390625,-2.2625205516815186,-0.7230489253997803,0.023942016065120697
1790028849054513200,3.98751318359375,-1.2282254695892334,-0.9528923034667969,-0.6153098344802856
1790028849074532600,4.00753271484375,-3.1651346683502197,0.17238251864910126,-1.7094600200653076
1790028849104562000,4.03756201171875,-1.0965443849563599,0.4118026793003082,0.42856210470199585
1790028849114602200,4.047602294921875,-1.0127472877502441,0.9457096457481384,-0.1867477297782898
1790028849134652400,4.06765234375,-2.118868589401245,1.9321208000183105,0.14604631066322327
1790028849144662000,4.077662109375,-1.8602946996688843,2.075772762298584,-0.16759411990642548
1790028849154671900,4.087671875,-1.764526605606079,2.5761611461639404,-0.1604115068912506
1790028849184731600,4.117731689453125,-1.1252747774124146,2.3295583724975586,0.8595184087753296
1790028849264809700,4.197809814453125,-0.8643068075180054,0.8858546018600464,-0.3423708379268646
1790028849364999000,4.2979990234375,-1.170764684677124,0.11252748221158981,0.15801730751991272
1790028849465218800,4.39821875,-0.19153612852096558,-0.4692635238170624,-0.5099649429321289
1790028849495278600,4.428278564453125,-1.2066776752471924,0.19393034279346466,-1.5729905366897583
1790028849505288200,4.4382880859375,-1.3287819623947144,0.2346317619085312,-1.4700398445129395
1790028849535378700,4.468378662109375,-1.036689281463623,-0.40940847992897034,-0.2849099934101105
1790028849545388300,4.47838818359375,-0.12928688526153564,-0.18914192914962769,0.6536170840263367
1790028849555398100,4.488398193359375,0.42856210470199585,-0.004788403399288654,0.4357447028160095
1790028849565408000,4.498407958984375,0,0.272938996553421,-0.026336219161748886
1790028849585488400,4.51848828125,-1.6831238269805908,0.44771572947502136,-1.3431471586227417
1790028849605508000,4.538508056640625,-1.6855180263519287,-0.1388636976480484,-0.6033388376235962
1790028849615517700,4.548517578125,-0.8044517636299133,-0.7469909191131592,0.0694318488240242
1790028849635567900,4.56856787109375,0.9672574996948242,-0.8547300100326538,1.965639591217041
1790028849645608200,4.578608154296875,1.2090718746185303,0.21787235140800476,0.730231523513794
1790028849655648500,4.5886484375,-0.05027823522686958,0.8236053586006165,-1.7597382068634033
1790028849685738800,4.61873876953125,-2.738966703414917,-1.4987702369689941,-0.2801215946674347
1790028849745888800,4.678888671875,-2.695871114730835,0.2992752194404602,-0.7469909191131592
1790028849826058500,4.75905859375,-1.7597382068634033,0.47644615173339844,-0.7398083209991455
1790028849896157400,4.829157470703125,-1.381454348564148,-0.6488286852836609,-0.18914192914962769
1790028849956338200,4.889338134765625,-1.4628572463989258,0.06464344263076782,-0.4644751250743866
1790028849976388000,4.90938818359375,-1.2689268589019775,-1.1755530834197998,0.6416460275650024
1790028849986428400,4.919428466796875,-0.7781155705451965,-1.213860273361206,0.5267243981361389
1790028849996468700,4.92946875,-0.15801730751991272,-0.1843535304069519,0.28969839215278625
1790028850006478600,4.939478515625,0.06464344263076782,0.14365209639072418,-0.272938996553421
1790028850016488200,4.94948828125,0.040701430290937424,0.011971008032560349,-0.14844051003456116
1790028850026528500,4.959528564453125,-0.26575639843940735,-0.3280056416988373,-0.09816227108240128
1790028850046548000,4.9795478515625,-0.5985504388809204,-1.0223240852355957,1.7621324062347412
1790028850056588300,4.98958837890625,-0.15562310814857483,-0.35913026332855225,0.5674257874488831
1790028850066628600,4.999628662109375,0.3663128614425659,-0.38307225704193115,0.06224924325942993
1790028850076638500,5.009638427734375,0.3711012601852417,-0.42856210470199585,0.28730419278144836
1790028850086648000,5.01964794921875,0.009576806798577309,-0.5339069962501526,0.7661445140838623
1790028850096658000,5.029657958984375,-0.6799532771110535,-0.31842881441116333,1.173158884048462
1790028850106698200,5.0396982421875,-0.933738648891449,0.2968810200691223,-0.05985504388809204
1790028850116708000,5.0497080078125,-0.7589619159698486,-0.14604631066322327,-0.811634361743927
1790028850126748200,5.059748046875,-0.43335050344467163,-0.9289502501487732,-0.6703764796257019
1790028850176797200,5.109797119140625,-0.828393816947937,-0.2968810200691223,0.5722141861915588
1790028850186837200,5.119837158203125,-0.8331822156906128,-0.21547815203666687,0.3280056416988373
1790028850226846000,5.159845947265625,-0.42856210470199585,-0.7733271718025208,0.08858546614646912
1790028850276956000,5.209955810546875,0.026336219161748886,-0.6775590777397156,0.5267243981361389
1790028850307015700,5.240015625,-0.5171475410461426,-0.090979665517807,0.38307225704193115
1790028850317025300,5.250025390625,-0.3663128614425659,-0.33279404044151306,0.2106897532939911
1790028850327035100,5.26003515625,-0.2346317619085312,-0.5434837937355042,0.5482721924781799
1790028850337075500,5.270075439453125,-0.3423708379268646,-0.790086567401886,0.7134721279144287
1790028850347115800,5.28011572265625,-0.4405331015586853,-0.751779317855835,0.768538773059845
1790028850357186600,5.2901865234375,-0.2801215946674347,-0.40701428055763245,0.47884035110473633
1790028850367196200,5.300196044921875,-0.24420857429504395,0.1604115068912506,0.28969839215278625
1790028850387216000,5.3202158203125,-0.1843535304069519,-0.272938996553421,0.5770025849342346
1790028850397225500,5.3302255859375,-0.40701428055763245,-0.3998316824436188,0.8044517636299133
1790028850407235300,5.3402353515625,-0.6751648783683777,-0.40462008118629456,0.40462008118629456
1790028850417245200,5.3502451171875,-0.6512228846549988,-0.5123591423034668,-0.019153613597154617
1790028850437234200,5.370234130859375,-0.5195417404174805,-0.586579442024231,0.1173158809542656
1790028850447305000,5.380304931640625,-0.689530074596405,-0.6320692300796509,0.38067805767059326
1790028850457345300,5.39034521484375,-0.8595184087753296,-0.7469909191131592,0.45010992884635925
1790028850477395200,5.410395263671875,-0.6560112833976746,-0.36152446269989014,0.7924807667732239
1790028850487435500,5.420435546875,-0.33279404044151306,-0.689530074596405,0.8044517636299133
1790028850497445400,5.4304453125,-0.16759411990642548,-0.8212111592292786,0.7398083209991455
1790028850507455000,5.440455078125,-0.33518823981285095,-0.5171475410461426,0.5650315880775452
1790028850527505200,5.460505126953125,-0.14844051003456116,-0.1843535304069519,0.15562310814857483
1790028850537514800,5.4705146484375,-0.1364694982767105,-0.33758243918418884,0.363918662071228
1790028850547524600,5.480524658203125,-0.2082955539226532,-0.4812345504760742,0.3519476354122162
1790028850557565000,5.49056494140625,-0.2106897532939911,-0.6224924325942993,0.23702596127986908
1790028850587594200,5.52059423828125,-0.38546648621559143,0.15083470940589905,-0.12928688526153564
1790028850597634600,5.530634521484375,-0.19632454216480255,-0.016759412363171577,-0.1843535304069519
1790028850607644200,5.54064404296875,-0.038307227194309235,-0.24899697303771973,0.15083470940589905
1790028850617684500,5.5506845703125,-0.3280056416988373,-0.1412578970193863,0.33518823981285095
1790028850627694300,5.5606943359375,-0.5482721924781799,-0.3878606855869293,0.4884171485900879
1790028850637704200,5.5707041015625,-0.629675030708313,-0.6871358752250671,0.667982280254364
1790028850647744300,5.580744140625,-0.8355764150619507,-0.6967126727104187,0.5578489899635315
1790028850657754000,5.590754150390625,-0.9528923034667969,-0.6392518281936646,0.47405192255973816
1790028850687844400,5.62084423828125,-1.7525556087493896,-0.8355764150619507,0.730231523513794
1790028850697854200,5.630854248046875,-1.8818424940109253,-1.2737152576446533,0.5722141861915588
1790028850707864000,5.640864013671875,-1.968033790588379,-1.501164436340332,0.730231523513794
1790028850727914000,5.6609140625,-2.365471363067627,-1.4963760375976562,1.01753568649292
1790028850737923800,5.670923828125,-2.38462495803833,-1.338358759880066,1.0606313943862915
1790028850778024000,5.71102392578125,-1.2258312702178955,-1.5394717454910278,1.015141487121582
1790028850798043400,5.73104345703125,-1.8914192914962769,-1.3527239561080933,1.137245774269104
1790028850818093600,5.751093505859375,-1.4915876388549805,-1.2497732639312744,1.45806884765625
1790028850838113000,5.771113037109375,-1.280897855758667,-0.40462008118629456,0.9265560507774353
1790028850858132500,5.791132568359375,-1.968033790588379,-0.38067805767059326,0.6560112833976746
1790028850868142300,5.801142333984375,-1.8626888990402222,-0.9720458984375,0.6177040338516235
1790028850908242400,5.841242431640625,-1.764526605606079,-1.170764684677124,1.1420341730117798
1790028850928262000,5.861261962890625,-2.0614075660705566,-1.4389152526855469,2.0207061767578125
1790028850958291200,5.891291259765625,-1.4867992401123047,-0.3232172429561615,-0.0071826050989329815
1790028850998330400,5.931330322265625,-1.9704279899597168,-0.9600749015808105,1.2713210582733154
1790028851018380300,5.95138037109375,-1.0271124839782715,0.38307225704193115,0.11252748221158981
1790028851028420600,5.961420654296875,-0.3256114423274994,0.5746083855628967,-0.3998316824436188
1790028851098550000,6.031550048828125,-1.0462661981582642,-0.28969839215278625,0.11013327538967133
1790028851188821000,6.121821044921875,-1.2066776752471924,-0.031124621629714966,-0.33039984107017517
1790028851228951600,6.16195166015625,-0.9289502501487732,-0.11013327538967133,-0.21547815203666687
1790028851289101800,6.222101806640625,-1.2976573705673218,1.1324573755264282,-0.950498104095459
1790028851349221400,6.282221435546875,-0.6368576288223267,-0.3471592366695404,1.525106430053711
1790028851359231200,6.292231201171875,-0.7254431247711182,0.28730419278144836,0.5339069962501526
1790028851369271600,6.302271484375,-1.1779472827911377,0.4812345504760742,-0.9864110946655273
1790028851379342300,6.31234228515625,-1.3670891523361206,0.26575639843940735,-1.1300631761550903
1790028851389382700,6.322382568359375,-1.0654197931289673,0.07422025501728058,-0.48602294921875
1790028851409432600,6.3424326171875,-0.4836287498474121,-0.3974374830722809,0.47405192255973816
