time,seconds_elapsed,x,z,y
1790028498524141300,0.734141357421875,-0.15562310814857483,0.038307227194309235,-0.06464344263076782
1790028498534151200,0.744151123046875,-0.24899697303771973,-0.07900865375995636,-0.033518824726343155
1790028498544130300,0.75413037109375,-0.2513911724090576,-0.011971008032560349,0.05267243832349777
1790028498554109400,0.764109375,-0.21787235140800476,-0.05267243832349777,0.0933738648891449
1790028498564088800,0.7740888671875,-0.1173158809542656,-0.09816227108240128,-0.026336219161748886
1790028498574098700,0.7840986328125,-0.23942017555236816,-0.016759412363171577,-0.014365210197865963
1790028498594057000,0.804056884765625,-0.13407529890537262,0,-0.002394201699644327
1790028498624055800,0.834055908203125,-0.2106897532939911,0.009576806798577309,0.0933738648891449
1790028498634065700,0.844065673828125,-0.22744916379451752,-0.004788403399288654,-0.016759412363171577
1790028498644075300,0.8540751953125,-0.16519992053508759,-0.05985504388809204,-0.035913024097681046
1790028498654054700,0.8640546875,-0.2825157940387726,-0.08379705995321274,-0.08858546614646912
1790028498664064500,0.874064453125,-0.24420857429504395,0.07900865375995636,-0.090979665517807
1790028498674074000,0.88407421875,-0.10773907601833344,0.07661445438861847,0.004788403399288654
1790028498684084000,0.894083984375,-0.12928688526153564,0.1173158809542656,-0.047884032130241394
1790028498694124300,0.904124267578125,-0.29209262132644653,-0.004788403399288654,-0.040701430290937424
1790028498704134000,0.9141337890625,-0.4213795065879822,-0.0454898327589035,0.06703764945268631
1790028498714113300,0.92411328125,-0.2082955539226532,-0.08140286058187485,0.06703764945268631
1790028498724092400,0.934092529296875,-0.090979665517807,0.004788403399288654,0
1790028498734102300,0.944102294921875,-0.181959331035614,0.06703764945268631,-0.09576806426048279
1790028498744112000,0.954112060546875,-0.12689268589019775,0.1149216815829277,-0.07422025501728058
1790028498774110700,0.98411083984375,-0.23702596127986908,-0.15801730751991272,0.16519992053508759
1790028498794099700,1.004099609375,-0.10055647045373917,-0.019153613597154617,-0.028730420395731926
1790028498804109600,1.014109619140625,-0.19153612852096558,-0.009576806798577309,0.023942016065120697
1790028498814119400,1.024119384765625,-0.20350714027881622,-0.08858546614646912,0.06464344263076782
1790028498824098600,1.0340986328125,-0.24181437492370605,-0.18914192914962769,0.181959331035614
1790028498834108400,1.0441083984375,-0.17477671802043915,-0.026336219161748886,0
1790028498844087600,1.054087646484375,-0.12928688526153564,-0.0933738648891449,-0.002394201699644327
1790028498874116900,1.084116943359375,-0.17956513166427612,-0.021547814831137657,0.181959331035614
1790028498884096300,1.09409619140625,-0.23702596127986908,-0.011971008032560349,0.19153612852096558
1790028498894105900,1.10410595703125,-0.26096799969673157,0.15083470940589905,0.090979665517807
1790028498904085200,1.114085205078125,-0.15083470940589905,-0.06703764945268631,-0.035913024097681046
1790028498914034000,1.124033935546875,-0.17477671802043915,-0.181959331035614,0.002394201699644327
1790028498934083800,1.144083740234375,-0.24181437492370605,-0.16998831927776337,-0.026336219161748886
1790028498944093700,1.15409375,-0.15562310814857483,-0.043095629662275314,0.028730420395731926
1790028498964113200,1.174113037109375,-0.14604631066322327,-0.05506663769483566,0.0933738648891449
1790028498984071700,1.19407177734375,-0.12928688526153564,-0.023942016065120697,0.18914192914962769
1790028498994081500,1.20408154296875,-0.19153612852096558,-0.05985504388809204,0.021547814831137657
1790028499004091100,1.214091064453125,-0.2513911724090576,-0.1412578970193863,0.011971008032560349
1790028499014101000,1.22410107421875,-0.1628057211637497,-0.06224924325942993,0.07900865375995636
1790028499024080400,1.234080322265625,-0.15801730751991272,-0.07900865375995636,0.12210428714752197
1790028499034090000,1.244090087890625,-0.1412578970193863,-0.12210428714752197,0.0071826050989329815
1790028499044099800,1.254099853515625,-0.19632454216480255,0.021547814831137657,-0.004788403399288654
1790028499054079000,1.264078857421875,-0.1412578970193863,-0.06224924325942993,-0.0694318488240242
1790028499064088800,1.2740888671875,-0.17956513166427612,-0.033518824726343155,-0.028730420395731926
1790028499124147500,1.3341474609375,-0.1412578970193863,-0.021547814831137657,0.05506663769483566
1790028499154176800,1.3641767578125,-0.2513911724090576,-0.009576806798577309,0.13168109953403473
1790028499164186400,1.374186279296875,-0.08619125932455063,-0.028730420395731926,0.11971008777618408
1790028499174165800,1.384165771484375,-0.035913024097681046,-0.0933738648891449,0.09816227108240128
1790028499184175400,1.39417529296875,-0.019153613597154617,-0.14604631066322327,0.08140286058187485
1790028499194154800,1.40415478515625,-0.2106897532939911,-0.0933738648891449,0.033518824726343155
1790028499204134000,1.4141337890625,-0.29209262132644653,-0.05985504388809204,0.07422025501728058
1790028499214174200,1.42417431640625,-0.1843535304069519,-0.026336219161748886,0.13168109953403473
1790028499224123000,1.434122802734375,-0.14365209639072418,0.05027823522686958,0.06464344263076782
1790028499294161000,1.504160888671875,-0.14844051003456116,-0.047884032130241394,0.09816227108240128
1790028499364198700,1.57419873046875,-0.05267243832349777,-0.08140286058187485,0.09816227108240128
1790028499394197500,1.604197509765625,-0.2513911724090576,0.038307227194309235,0.08140286058187485
1790028499404207000,1.61420703125,-0.17956513166427612,-0.014365210197865963,0.17956513166427612
1790028499414217000,1.624217041015625,-0.14604631066322327,0.009576806798577309,0.10534487664699554
1790028499424226800,1.634226806640625,-0.22744916379451752,0.009576806798577309,0.002394201699644327
1790028499434236400,1.644236328125,-0.2322375625371933,-0.14844051003456116,-0.011971008032560349
1790028499444246300,1.654246337890625,-0.26336219906806946,-0.019153613597154617,0.10295066982507706
1790028499504243700,1.71424365234375,-0.1628057211637497,-0.028730420395731926,0.023942016065120697
1790028499554323200,1.7643232421875,-0.3208230137825012,-0.12928688526153564,0.035913024097681046
1790028499564302300,1.77430224609375,-0.08140286058187485,-0.043095629662275314,-0.0071826050989329815
1790028499594270700,1.804270751953125,-0.040701430290937424,-0.09816227108240128,0.031124621629714966
1790028499634340400,1.84434033203125,-0.10534487664699554,-0.14604631066322327,-0.06703764945268631
1790028499644350000,1.854349853515625,-0.08619125932455063,-0.08379705995321274,-0.12928688526153564
1790028499654390300,1.864390380859375,-0.24420857429504395,-0.033518824726343155,0.035913024097681046
1790028499664400100,1.874400146484375,-0.1628057211637497,0.002394201699644327,0.07182604819536209
1790028499674379300,1.884379150390625,-0.11971008777618408,-0.016759412363171577,0.18914192914962769
1790028499684389000,1.89438916015625,-0.17238251864910126,-0.011971008032560349,0.038307227194309235
1790028499744478200,1.954478271484375,-0.24660277366638184,-0.14604631066322327,0.011971008032560349
1790028499754488000,1.964488037109375,-0.3064578175544739,-0.17238251864910126,-0.011971008032560349
1790028499764467200,1.97446728515625,-0.29209262132644653,-0.2825157940387726,0.08379705995321274
1790028499774477000,1.98447705078125,-0.4572925269603729,-0.38307225704193115,0.19632454216480255
1790028499784517400,1.994517333984375,-0.5051765441894531,-0.27054479718208313,0.1867477297782898
1790028499794527000,2.00452685546875,-0.5889736413955688,-0.2849099934101105,0.16998831927776337
1790028499804536800,2.014536865234375,-0.6009446382522583,-0.42856210470199585,0.21547815203666687
1790028499814546700,2.024546630859375,-0.8451532125473022,-0.3471592366695404,0.33758243918418884
1790028499824556300,2.034556396484375,-0.950498104095459,-0.3902548849582672,0.3663128614425659
1790028499844606500,2.0546064453125,-0.7781155705451965,-0.5746083855628967,-0.0071826050989329815
1790028499864626000,2.0746259765625,-0.5434837937355042,-0.5841852426528931,0.12210428714752197
1790028499874635800,2.0846357421875,-0.7015010714530945,-0.5099649429321289,0.1173158809542656
1790028499884676000,2.094676025390625,-0.5674257874488831,-0.2849099934101105,0.181959331035614
1790028499894685700,2.104685791015625,-0.33039984107017517,-0.2082955539226532,0.33279404044151306
1790028499904695600,2.114695556640625,-0.038307227194309235,-0.18914192914962769,-0.08140286058187485
1790028499914705200,2.124705078125,0.14844051003456116,-0.1604115068912506,-0.06464344263076782
1790028499924715000,2.134715087890625,0.06703764945268631,-0.1412578970193863,0.07182604819536209
1790028499934755300,2.14475537109375,-0.1843535304069519,-0.2968810200691223,0.2992752194404602
1790028499944765200,2.15476513671875,-0.5674257874488831,-0.5434837937355042,0.5722141861915588
1790028499954744300,2.164744384765625,-0.9816226959228516,-0.8379706144332886,0.811634361743927
1790028499974825000,2.184824951171875,-1.1228805780410767,-0.4429273009300232,0.09576806426048279
1790028499984834600,2.19483447265625,-1.0534487962722778,-0.1412578970193863,-0.13407529890537262
1790028499994814000,2.20481396484375,-1.1659762859344482,-0.038307227194309235,-0.22266076505184174
1790028500004854300,2.214854248046875,-1.170764684677124,0.07182604819536209,-0.031124621629714966
1790028500014833400,2.22483349609375,-0.9768342971801758,-0.15322890877723694,0.15562310814857483
1790028500024812800,2.234812744140625,-0.7709329724311829,-0.2944868206977844,0.10055647045373917
1790028500034852900,2.244852783203125,-0.33039984107017517,-0.20350714027881622,-0.44532153010368347
1790028500104951800,2.314951904296875,-1.0558429956436157,0.08619125932455063,-0.15322890877723694
1790028500154970000,2.36497021484375,-1.7405846118927002,0.12210428714752197,0.7637503147125244
1790028500175020300,2.385020263671875,-1.1252747774124146,-0.4620809257030487,0.9289502501487732
1790028500185030000,2.39502978515625,-1.161187767982483,-0.5530605912208557,0.6751648783683777
1790028500195039700,2.405039794921875,-1.1061211824417114,-0.5746083855628967,0.6200982332229614
1790028500205049600,2.415049560546875,-1.1851298809051514,-0.689530074596405,0.5985504388809204
1790028500215059200,2.42505908203125,-1.656787633895874,-0.9744400978088379,0.31124621629714966
1790028500225069000,2.435069091796875,-2.0805611610412598,-1.0989385843276978,0.026336219161748886
1790028500235079000,2.445078857421875,-2.051830768585205,-1.4197616577148438,0.0071826050989329815
1790028500255098400,2.465098388671875,-2.2385785579681396,-1.625662922859192,0.1364694982767105
1790028500275117800,2.485117919921875,-1.5921441316604614,-1.5131354331970215,0.6153098344802856
1790028500285097200,2.49509716796875,-2.051830768585205,-1.7046716213226318,0.7852981686592102
1790028500295106800,2.50510693359375,-2.626439332962036,-1.7405846118927002,1.2761094570159912
1790028500305116700,2.51511669921875,-2.5689783096313477,-1.5658079385757446,0.6392518281936646
1790028500315126500,2.52512646484375,-1.7142484188079834,-1.192312479019165,0.629675030708313
1790028500325136100,2.53513623046875,-1.7764976024627686,-1.8076223134994507,0.9361328482627869
1790028500335146000,2.54514599609375,-2.6240451335906982,-1.5849615335464478,1.1492167711257935
1790028500355135000,2.565135009765625,-1.7764976024627686,-0.7254431247711182,0.8762778043746948
1790028500365114000,2.575114013671875,-1.400607943534851,-1.1085153818130493,0.7829039692878723
1790028500375154400,2.585154541015625,-0.727837324142456,-0.7709329724311829,0.20350714027881622
1790028500385164300,2.595164306640625,-0.6320692300796509,-1.3479355573654175,0.5219359993934631
1790028500445253400,2.65525341796875,0.6224924325942993,-1.0797849893569946,0.545877993106842
1790028500455263200,2.66526318359375,-0.5339069962501526,-0.5746083855628967,0.26575639843940735
1790028500465272800,2.67527294921875,-1.1563993692398071,-0.38067805767059326,0.38307225704193115
1790028500505281500,2.715281494140625,0.1604115068912506,0.22266076505184174,-1.0606313943862915
1790028500515321600,2.725321533203125,-0.5674257874488831,-0.9792284965515137,-0.30885201692581177
1790028500525331500,2.73533154296875,-1.3862427473068237,-1.2952631711959839,0.5171475410461426
1790028500535341300,2.74534130859375,-1.987187385559082,-0.7158663272857666,0.26336219906806946
1790028500545320400,2.755320556640625,-1.194706678390503,-0.2777273952960968,-0.47884035110473633
1790028500555330300,2.765330322265625,0.05506663769483566,-0.3423708379268646,-1.3670891523361206
1790028500565370600,2.77537060546875,0.0694318488240242,-0.033518824726343155,-0.9672574996948242
1790028500575380200,2.785380126953125,-1.192312479019165,-0.014365210197865963,-0.5363011956214905
1790028500585359600,2.795359619140625,-1.9823989868164062,-0.49559974670410156,0.16998831927776337
1790028500595369200,2.805369140625,-1.9369091987609863,0.7134721279144287,-0.5674257874488831
1790028500605379000,2.815379150390625,-0.7493851184844971,1.8195933103561401,-2.434903144836426
1790028500635408400,2.845408447265625,-1.4293384552001953,-1.2473790645599365,1.436521053314209
1790028500655427800,2.865427734375,-0.9481038451194763,1.1755530834197998,-1.3215993642807007
1790028500665437700,2.875437744140625,0.009576806798577309,0.8954314589500427,-1.6112977266311646
1790028500675447600,2.885447509765625,0.4596867263317108,0.5434837937355042,-1.2665326595306396
1790028500685426700,2.8954267578125,-0.4812345504760742,-0.4429273009300232,-0.12210428714752197
1790028500695467000,2.905467041015625,-1.3120225667953491,-0.22744916379451752,1.2090718746185303
1790028500705476900,2.915476806640625,-1.7764976024627686,1.8315643072128296,0.6177040338516235
1790028500725496300,2.935496337890625,-1.05105459690094,0.0694318488240242,-2.22660756111145
1790028500735506000,2.945505859375,-1.3287819623947144,-1.0749965906143188,-0.37828385829925537
1790028500745485300,2.9554853515625,-1.821987509727478,-0.5147533416748047,1.3096283674240112
1790028500765535200,2.97553515625,-1.6615760326385498,2.0231003761291504,-2.121262788772583
1790028500795564500,3.005564453125,-1.4173674583435059,-1.8076223134994507,1.4221558570861816
1790028500805574400,3.015574462890625,-1.6927006244659424,-0.3926490843296051,2.0207061767578125
1790028500845613600,3.055613525390625,-0.9576807022094727,-1.6519991159439087,0.18914192914962769
1790028500865633000,3.075633056640625,-1.3287819623947144,0.8786720037460327,1.1899182796478271
1790028500885652500,3.095652587890625,-2.360682964324951,0.9169792532920837,-2.276885747909546
1790028500935732000,3.14573193359375,-0.8595184087753296,0.8044517636299133,-1.4508862495422363
1790028500975771000,3.18577099609375,-1.6855180263519287,0.730231523513794,-0.3423708379268646
1790028500985780700,3.19578076171875,-1.8962076902389526,0.9672574996948242,-1.314416766166687
1790028500995759900,3.205759765625,-2.7772738933563232,1.599326729774475,-0.8762778043746948
1790028501025789200,3.2357890625,-1.9297266006469727,-0.028730420395731926,-0.7015010714530945
1790028501035768600,3.2457685546875,-1.1827356815338135,-0.569819986820221,-0.9217676520347595
1790028501045809000,3.255808837890625,-0.5291185975074768,-0.8307880163192749,-0.6033388376235962
1790028501055818500,3.265818603515625,-0.5722141861915588,-0.26336219906806946,-0.7086837291717529
1790028501065828400,3.275828369140625,-1.6903064250946045,0.1843535304069519,-1.9560627937316895
1790028501075807500,3.285807373046875,-2.7246015071868896,0.28730419278144836,-1.2425906658172607
1790028501085787000,3.295786865234375,-2.6862943172454834,0.15801730751991272,-0.15562310814857483
1790028501095766000,3.30576611328125,-1.8411411046981812,-0.3471592366695404,0.5578489899635315
1790028501105775900,3.31577587890625,-1.1540051698684692,-0.05746084079146385,0.06464344263076782
1790028501145845500,3.355845458984375,-2.075772762298584,1.5466543436050415,0.8236053586006165
1790028501155885600,3.365885498046875,-1.6711528301239014,1.8195933103561401,1.0606313943862915
1790028501165926000,3.37592578125,-1.5634137392044067,1.9297266006469727,0.608127236366272
1790028501175935700,3.385935791015625,-1.6160861253738403,1.7717092037200928,0.272938996553421
1790028501185945600,3.395945556640625,-1.460463047027588,1.6735470294952393,0.20350714027881622
1790028501195955200,3.405955078125,-0.9576807022094727,1.8770540952682495,0.24420857429504395
1790028501256013800,3.466013916015625,-0.6416460275650024,2.7437551021575928,-0.47165772318840027
1790028501286043100,3.496043212890625,-0.47884035110473633,2.190694570541382,-0.33518823981285095
1790028501296053000,3.506052978515625,-0.5434837937355042,2.0015525817871094,-0.7134721279144287
1790028501306032000,3.5160322265625,-0.6224924325942993,1.7525556087493896,-0.8643068075180054
1790028501326082300,3.536082275390625,-0.6392518281936646,1.2665326595306396,-0.42377370595932007
1790028501336092000,3.546091796875,-0.49559974670410156,1.015141487121582,0.5051765441894531
1790028501346071300,3.5560712890625,-0.304063618183136,0.8475474119186401,0.6607996821403503
1790028501356081000,3.566080810546875,-0.40462008118629456,0.4692635238170624,0.21547815203666687
1790028501366060300,3.576060302734375,-0.7637503147125244,0.22505496442317963,0.1604115068912506
1790028501376039400,3.586039306640625,-0.9696516990661621,0.06703764945268631,0.031124621629714966
1790028501386079700,3.596079833984375,-0.730231523513794,-0.12449848651885986,0.16759411990642548
1790028501396120000,3.6061201171875,-0.10773907601833344,0.3758896589279175,-0.026336219161748886
1790028501406099200,3.61609912109375,-0.2106897532939911,0.9385270476341248,-0.6200982332229614
1790028501416139500,3.626139404296875,-0.7110779285430908,1.2497732639312744,-0.950498104095459
1790028501446199300,3.65619921875,-1.8842366933822632,0.31842881441116333,-2.911349296569824
1790028501456209200,3.666209228515625,-2.1787235736846924,0.49559974670410156,-2.4181437492370605
1790028501466219000,3.676218994140625,-2.0614075660705566,1.2641384601593018,0.7924807667732239
1790028501476198100,3.6861982421875,-0.42616790533065796,1.1540051698684692,3.40216064453125
1790028501486238500,3.696238525390625,1.5658079385757446,0.4429273009300232,2.3702597618103027
1790028501496248300,3.706248291015625,1.6735470294952393,-0.35913026332855225,-0.33279404044151306
1790028501506258000,3.7162578125,-0.4165911078453064,0.026336219161748886,-2.2242133617401123
1790028501516267800,3.726267822265625,-2.8443117141723633,0.6368576288223267,-3.354276657104492
1790028501526277600,3.736277587890625,-3.691859006881714,0.11971008777618408,-2.9903578758239746
1790028501536287200,3.746287353515625,-2.4803929328918457,-0.4908113479614258,0.6272808313369751
1790028501546266600,3.7562666015625,0.6607996821403503,-0.181959331035614,3.2561142444610596
1790028501556337400,3.76633740234375,2.937685489654541,-0.3687070608139038,2.0207061767578125
1790028501566347000,3.776346923828125,2.2218191623687744,-0.15562310814857483,0.3447650372982025
1790028501576326400,3.786326416015625,-1.2952631711959839,0.38546648621559143,-0.5195417404174805
1790028501586366700,3.79636669921875,-4.144362926483154,0.9313444495201111,-1.9369091987609863
1790028501616334800,3.8263349609375,-1.1276689767837524,-1.0749965906143188,0.7972691655158997
1790028501626375200,3.836375244140625,1.414973258972168,-1.6663644313812256,1.5921441316604614
1790028501636385000,3.846385009765625,3.1076738834381104,-1.2641384601593018,1.5969325304031372
1790028501646394600,3.85639453125,2.1499931812286377,-0.7398083209991455,-0.07182604819536209
1790028501666414300,3.876414306640625,-3.706224203109741,1.8339585065841675,-3.201047658920288
1790028501686433800,3.896433837890625,-2.9328970909118652,-0.5386953949928284,-0.8044517636299133
1790028501706453200,3.916453369140625,1.6304513216018677,-2.3558945655822754,1.4293384552001953
1790028501736482600,3.946482666015625,-0.586579442024231,1.702277421951294,-2.1380221843719482
1790028501746492400,3.956492431640625,-2.408566951751709,1.9488801956176758,-1.98958158493042
1790028501756502000,3.966501953125,-3.138798475265503,0.9145850539207458,-1.580173134803772
1790028501766542300,3.976542236328125,-2.451662540435791,-0.5889736413955688,-1.0007762908935547
1790028501776552200,3.98655224609375,-1.01753568649292,-1.4221558570861816,0.4429273009300232
1790028501786562000,3.99656201171875,0.395043283700943,-1.314416766166687,0.9169792532920837
1790028501806612000,4.016612060546875,-0.08858546614646912,0.2968810200691223,-0.4118026793003082
1790028501816621800,4.026621826171875,-1.292868971824646,-0.10773907601833344,-0.1364694982767105
1790028501826601000,4.03660107421875,-1.9967641830444336,-0.1843535304069519,0.19632454216480255
1790028501836641300,4.046641357421875,-2.099714994430542,0.035913024097681046,-0.3878606855869293
1790028501846681600,4.056681640625,-1.6041151285171509,-0.9840168952941895,-0.8834604024887085
1790028501856660700,4.06666064453125,-0.8212111592292786,-1.6304513216018677,0.3974374830722809
1790028501866701000,4.076701171875,-0.038307227194309235,-1.161187767982483,0.8762778043746948
1790028501876741400,4.086741455078125,0.395043283700943,-0.6703764796257019,0.9624691009521484
1790028501976778000,4.186778076171875,-0.6536170840263367,0.49320554733276367,0.22744916379451752
1790028501986787800,4.196787841796875,-0.9313444495201111,0.49799394607543945,-1.0845733880996704
1790028501996797400,4.20679736328125,-1.213860273361206,-0.11013327538967133,-1.4508862495422363
1790028502026826800,4.23682666015625,-1.3263877630233765,-0.6416460275650024,-0.3280056416988373
1790028502036806100,4.24680615234375,-1.0079588890075684,0.38067805767059326,-0.2968810200691223
1790028502056825600,4.26682568359375,-0.035913024097681046,-0.2346317619085312,-0.26575639843940735
1790028502116945200,4.326945068359375,-0.7422025203704834,-0.49799394607543945,0.5147533416748047
1790028502187013600,4.397013671875,-0.6655880808830261,-0.15562310814857483,-0.24420857429504395
1790028502257112600,4.467112548828125,0.014365210197865963,-0.30885201692581177,0.6368576288223267
1790028502267153000,4.47715283203125,0.2849099934101105,0.07900865375995636,0.19871874153614044
1790028502277162500,4.48716259765625,0.395043283700943,-0.21308395266532898,0.26336219906806946
1790028502287172400,4.49717236328125,0.24181437492370605,-0.7589619159698486,0.6224924325942993
1790028502297182000,4.507181884765625,0.07182604819536209,-0.6057330369949341,0.6488286852836609
1790028502307191800,4.51719189453125,0.12449848651885986,-0.3663128614425659,0.3902548849582672
1790028502317171200,4.527171142578125,0.0694318488240242,-0.2944868206977844,0.28969839215278625
1790028502347231000,4.55723095703125,-0.38546648621559143,-0.8212111592292786,0.730231523513794
1790028502357240600,4.567240478515625,-0.5171475410461426,-0.7254431247711182,0.5267243981361389
1790028502367250400,4.57725048828125,-0.2968810200691223,-0.48602294921875,0.22505496442317963
1790028502377229600,4.5872294921875,-0.29209262132644653,-0.3711012601852417,0.21308395266532898
1790028502387270000,4.597269775390625,-0.6368576288223267,-0.043095629662275314,0.2106897532939911
1790028502397249300,4.607249267578125,-0.7038952708244324,-0.3064578175544739,0.19153612852096558
1790028502407289600,4.61728955078125,-0.7182605266571045,-0.6823474764823914,0.4908113479614258
1790028502417268700,4.627268798828125,-0.507570743560791,-0.35434186458587646,0.4213795065879822
1790028502427278600,4.637278564453125,-0.26815059781074524,-0.5123591423034668,0.2059013396501541
1790028502437319000,4.64731884765625,-0.363918662071228,-0.8379706144332886,0.395043283700943
1790028502447359000,4.65735888671875,-0.6488286852836609,-0.5817909836769104,0.395043283700943
1790028502457368800,4.667368896484375,-0.7134721279144287,-0.5650315880775452,0.26815059781074524
1790028502477388300,4.68738818359375,-0.5123591423034668,-0.5841852426528931,0.30885201692581177
1790028502487367700,4.69736767578125,-0.6799532771110535,-0.6536170840263367,0.21787235140800476
1790028502537447000,4.747447021484375,-1.259350061416626,-0.9385270476341248,0.42856210470199585
1790028502557436000,4.767435791015625,-1.460463047027588,-0.6919242739677429,0.42377370595932007
1790028502597505500,4.807505615234375,-2.2457611560821533,-1.2449848651885986,0.6751648783683777
1790028502617555700,4.8275556640625,-2.0398597717285156,-0.8930372595787048,0.4118026793003082
1790028502627534800,4.837534912109375,-1.8387469053268433,-0.9816226959228516,0.4908113479614258
1790028502647554300,4.85755419921875,-2.2697031497955322,-1.4389152526855469,0.6153098344802856
1790028502657594600,4.8675947265625,-2.1787235736846924,-1.3958195447921753,0.5027823448181152
1790028502667604500,4.8776044921875,-1.656787633895874,-1.2880805730819702,0.3734954595565796
1790028502677614000,4.887614013671875,-1.3694833517074585,-1.4867992401123047,0.8092401623725891
1790028502687624000,4.8976240234375,-1.6089035272598267,-1.4484920501708984,1.1827356815338135
1790028502697633800,4.9076337890625,-1.8794482946395874,-1.5825673341751099,1.2689268589019775
1790028502747621600,4.95762158203125,-1.900996208190918,-1.1635819673538208,0.9169792532920837
1790028502757692400,4.9676923828125,-1.8507179021835327,-1.0079588890075684,1.1683704853057861
1790028502767702000,4.977701904296875,-2.0829553604125977,-1.0989385843276978,1.216254472732544
1790028502777711900,4.9877119140625,-1.9728221893310547,-1.1037269830703735,0.7757213711738586
1790028502787721700,4.9977216796875,-1.7549498081207275,-1.280897855758667,0.6943184733390808
