time,seconds_elapsed,x,z,y
1790028686175362300,0.1193623046875,-0.1149216815829277,-0.10534487664699554,0.002394201699644327
1790028686185341700,0.129341796875,-0.3256114423274994,-0.0933738648891449,-0.31124621629714966
1790028686195212500,0.139212646484375,-0.2537853717803955,-0.0933738648891449,0.08140286058187485
1790028686205052700,0.149052734375,-0.17956513166427612,-0.05746084079146385,0.17238251864910126
1790028686214962400,0.15896240234375,-0.10055647045373917,-0.12449848651885986,0.06224924325942993
1790028686224972300,0.16897216796875,-0.15801730751991272,-0.11252748221158981,0.12449848651885986
1790028686234882000,0.178882080078125,-0.08858546614646912,-0.06224924325942993,0.10773907601833344
1790028686264911400,0.208911376953125,-0.2992752194404602,-0.2944868206977844,0.2753331959247589
1790028686274951700,0.21895166015625,-0.272938996553421,-0.2322375625371933,0.24420857429504395
1790028686284961300,0.228961181640625,-0.12449848651885986,-0.17477671802043915,0.019153613597154617
1790028686294971100,0.23897119140625,-0.1388636976480484,-0.08619125932455063,0.10055647045373917
1790028686335010000,0.279010009765625,-0.16998831927776337,-0.05027823522686958,0.10055647045373917
1790028686415149300,0.3591494140625,-0.19632454216480255,-0.12928688526153564,0.009576806798577309
1790028686435168800,0.379168701171875,-0.11013327538967133,0.004788403399288654,0.12928688526153564
1790028686445178600,0.3891787109375,0.038307227194309235,-0.15801730751991272,-0.014365210197865963
1790028686455219000,0.399218994140625,-0.10534487664699554,-0.043095629662275314,0.0694318488240242
1790028686465228800,0.409228759765625,-0.26815059781074524,-0.12449848651885986,0.20350714027881622
1790028686475268900,0.419268798828125,-0.21308395266532898,-0.1628057211637497,0.15562310814857483
1790028686485248300,0.429248291015625,-0.15083470940589905,-0.05746084079146385,0.07661445438861847
1790028686495257900,0.4392578125,-0.1412578970193863,-0.035913024097681046,0.06464344263076782
1790028686505298200,0.449298095703125,-0.2346317619085312,-0.1149216815829277,0.023942016065120697
1790028686515308000,0.45930810546875,-0.1364694982767105,-0.11013327538967133,0.23702596127986908
1790028686535327500,0.479327392578125,-0.13407529890537262,-0.1628057211637497,0.16519992053508759
1790028686545337300,0.48933740234375,-0.2082955539226532,-0.090979665517807,0.033518824726343155
1790028686555347200,0.49934716796875,-0.19632454216480255,0.002394201699644327,0.014365210197865963
1790028686565326300,0.509326416015625,-0.21547815203666687,-0.08619125932455063,0.014365210197865963
1790028686575366700,0.51936669921875,-0.2082955539226532,-0.11971008777618408,-0.004788403399288654
1790028686585376500,0.52937646484375,-0.22505496442317963,-0.05985504388809204,0.043095629662275314
1790028686595386000,0.53938623046875,-0.1867477297782898,-0.10773907601833344,0.011971008032560349
