time,seconds_elapsed,x,z,y
1790031855108187400,0.1121875,0.002394201699644327,-0.07182604819536209,0.13168109953403473
1790031855118197000,0.122197021484375,0.05027823522686958,-0.4381389021873474,-0.2585737705230713
1790031855128106800,0.132106689453125,0.10055647045373917,0.043095629662275314,0.21787235140800476
1790031855137947100,0.141947021484375,0.043095629662275314,-0.11971008777618408,0.15562310814857483
1790031855147756800,0.1517568359375,0.040701430290937424,-0.16519992053508759,0.06224924325942993
1790031855157797000,0.161797119140625,-0.004788403399288654,-0.2298433631658554,0.07422025501728058
1790031855177816800,0.18181689453125,-0.11252748221158981,-0.5434837937355042,0.021547814831137657
1790031855197866800,0.20186669921875,0.07422025501728058,-0.272938996553421,-0.06464344263076782
1790031855237997300,0.241997314453125,0.08619125932455063,0.009576806798577309,0.14365209639072418
1790031855278097400,0.282097412109375,0.031124621629714966,-0.2106897532939911,0.004788403399288654
1790031855328115700,0.33211572265625,-0.019153613597154617,0.10055647045373917,-0.1604115068912506
1790031855348166000,0.352165771484375,-0.05267243832349777,-0.05746084079146385,-0.181959331035614
1790031855368215800,0.3722158203125,0.021547814831137657,-0.002394201699644327,0.028730420395731926
1790031855378195200,0.3821953125,-0.040701430290937424,0.0071826050989329815,-0.002394201699644327
1790031855388204800,0.392204833984375,-0.038307227194309235,0.05746084079146385,-0.07422025501728058
1790031855398245000,0.4022451171875,0.12449848651885986,0.181959331035614,-0.1173158809542656
1790031855408285400,0.412285400390625,0.011971008032560349,0.06464344263076782,0.009576806798577309
1790031855418295300,0.42229541015625,0.07661445438861847,0.043095629662275314,-0.0071826050989329815
1790031855428366000,0.432365966796875,0.11252748221158981,0.07661445438861847,0.06224924325942993
1790031855438375700,0.442375732421875,0.16998831927776337,0.07182604819536209,0.05985504388809204
1790031855468405000,0.472405029296875,0.14844051003456116,0.019153613597154617,0.016759412363171577
1790031855488385500,0.492385498046875,0.004788403399288654,0.07422025501728058,0.08379705995321274
1790031855498395400,0.5023955078125,0.002394201699644327,-0.05267243832349777,-0.016759412363171577
1790031855508405200,0.5124052734375,0.047884032130241394,-0.22505496442317963,0.009576806798577309
1790031855518414800,0.522414794921875,0.15801730751991272,-0.10295066982507706,0.05985504388809204
1790031855528455200,0.532455078125,0.033518824726343155,-0.13407529890537262,0.033518824726343155
1790031855538434600,0.5424345703125,-0.09576806426048279,-0.1388636976480484,0.0933738648891449
1790031855548475000,0.552474853515625,0.11252748221158981,-0.028730420395731926,0.19632454216480255
1790031855568524800,0.57252490234375,0.11971008777618408,-0.1364694982767105,-0.19153612852096558
1790031855578504000,0.58250390625,0.021547814831137657,-0.1604115068912506,-0.05746084079146385
1790031855588544300,0.592544189453125,0.019153613597154617,-0.21787235140800476,0.011971008032560349
1790031855598584600,0.60258447265625,0.05506663769483566,-0.26575639843940735,0.22744916379451752
1790031855608564000,0.61256396484375,-0.009576806798577309,-0.26096799969673157,0.07661445438861847
1790031855618604000,0.62260400390625,0.06224924325942993,-0.22744916379451752,-0.019153613597154617
1790031855628644400,0.632644287109375,0.13407529890537262,-0.14365209639072418,0.009576806798577309
1790031855638684700,0.6426845703125,0.14365209639072418,-0.19393034279346466,-0.040701430290937424
1790031855658704100,0.6627041015625,0.07422025501728058,-0.019153613597154617,-0.023942016065120697
1790031855668714000,0.6727138671875,0.08858546614646912,0.019153613597154617,0.06464344263076782
1790031855678754300,0.68275439453125,0.19393034279346466,-0.021547814831137657,0.07422025501728058
1790031855688794600,0.692794677734375,0.181959331035614,-0.0933738648891449,0.05027823522686958
1790031855698804200,0.70280419921875,0.1412578970193863,-0.08379705995321274,0.08140286058187485
1790031855708814000,0.71281396484375,-0.016759412363171577,-0.035913024097681046,0.038307227194309235
1790031855718854400,0.7228544921875,0,-0.09576806426048279,0.05267243832349777
1790031855728864300,0.7328642578125,0.0933738648891449,0.06703764945268631,0.1364694982767105
1790031855738843400,0.742843505859375,0.028730420395731926,0.016759412363171577,0.07182604819536209
1790031855748883700,0.7528837890625,0.06224924325942993,-0.002394201699644327,-0.028730420395731926
1790031855758862800,0.76286279296875,0.12928688526153564,0.090979665517807,0.0933738648891449
1790031855768903200,0.772903076171875,0.05506663769483566,0.0933738648891449,0.1843535304069519
1790031855778882600,0.782882568359375,-0.019153613597154617,-0.0694318488240242,0.2777273952960968
1790031855788923000,0.7929228515625,-0.0454898327589035,-0.07900865375995636,0.18914192914962769
1790031855798932500,0.802932373046875,-0.0933738648891449,-0.0454898327589035,0.07661445438861847
1790031855808942300,0.8129423828125,0.038307227194309235,-0.07900865375995636,0.10534487664699554
1790031855818952000,0.822951904296875,0.05506663769483566,-0.15083470940589905,0.021547814831137657
1790031855828961800,0.8329619140625,0.028730420395731926,0.014365210197865963,0.05985504388809204
1790031855838971600,0.8429716796875,0.05506663769483566,-0.040701430290937424,0.021547814831137657
1790031855848981200,0.852981201171875,0.05746084079146385,-0.08858546614646912,0.13407529890537262
1790031855859021600,0.863021484375,0.011971008032560349,-0.028730420395731926,0.10295066982507706
1790031855869031400,0.873031494140625,0.08858546614646912,-0.1173158809542656,-0.004788403399288654
1790031855879041300,0.883041259765625,0.043095629662275314,-0.20111294090747833,-0.14365209639072418
1790031855889051000,0.89305078125,0.06224924325942993,-0.0694318488240242,0.1412578970193863
1790031855899060700,0.903060791015625,0.05506663769483566,0.0454898327589035,0.1364694982767105
1790031855929120500,0.93312060546875,0.08379705995321274,0.13407529890537262,0.002394201699644327
1790031855939160800,0.943160888671875,0.038307227194309235,0.1173158809542656,0.09816227108240128
1790031855949170700,0.953170654296875,-0.0454898327589035,-0.08858546614646912,0.0454898327589035
1790031855969220600,0.973220703125,0.11971008777618408,-0.08140286058187485,0.12689268589019775
1790031855989301200,0.99330126953125,0.06224924325942993,-0.090979665517807,0.033518824726343155
1790031855999341600,1.003341552734375,0.10295066982507706,-0.028730420395731926,-0.11013327538967133
1790031856009351200,1.01335107421875,0.1364694982767105,0.12928688526153564,0.07900865375995636
1790031856019361000,1.023361083984375,-0.0071826050989329815,-0.009576806798577309,0.05027823522686958
1790031856029401300,1.0334013671875,0.009576806798577309,0.06224924325942993,-0.043095629662275314
1790031856039441700,1.043441650390625,0.004788403399288654,-0.06464344263076782,-0.1149216815829277
1790031856049451300,1.053451171875,0.10534487664699554,-0.011971008032560349,0.05027823522686958
1790031856069471000,1.073470947265625,0.047884032130241394,0.06464344263076782,-0.14365209639072418
1790031856079480600,1.08348046875,0.002394201699644327,-0.08379705995321274,-0.12210428714752197
1790031856089490400,1.093490478515625,0.1364694982767105,-0.0694318488240242,0
1790031856099500000,1.1035,0.2059013396501541,-0.090979665517807,0.2322375625371933
1790031856109510000,1.113510009765625,0.035913024097681046,-0.11971008777618408,0.24181437492370605
1790031856119550200,1.12355029296875,0.07661445438861847,-0.2849099934101105,0.06464344263076782
1790031856129590500,1.133590576171875,0.038307227194309235,-0.22505496442317963,0
1790031856139630800,1.143630859375,0.10295066982507706,-0.09576806426048279,-0.05027823522686958
1790031856149640400,1.153640380859375,0.08379705995321274,-0.047884032130241394,-0.1628057211637497
1790031856159650300,1.163650390625,0.090979665517807,0.026336219161748886,-0.16759411990642548
1790031856179669800,1.183669677734375,-0.011971008032560349,-0.0694318488240242,0.17477671802043915
1790031856209699000,1.213698974609375,0.0454898327589035,-0.12928688526153564,-0.1604115068912506
1790031856219709000,1.223708984375,-0.05027823522686958,-0.26336219906806946,0.019153613597154617
1790031856229718800,1.23371875,0.09576806426048279,-0.11971008777618408,0.13168109953403473
1790031856239758800,1.2437587890625,0.16519992053508759,-0.17238251864910126,0.22266076505184174
1790031856249768700,1.253768798828125,0.14604631066322327,-0.043095629662275314,0.05027823522686958
1790031856259778600,1.263778564453125,0.14844051003456116,-0.05267243832349777,0.05985504388809204
1790031856269788200,1.2737880859375,0.10055647045373917,-0.1364694982767105,0.07661445438861847
1790031856299848000,1.303847900390625,0.15562310814857483,-0.05267243832349777,-0.21308395266532898
1790031856309857800,1.31385791015625,0.0454898327589035,0.028730420395731926,-0.2298433631658554
1790031856319898000,1.323898193359375,0.021547814831137657,-0.06224924325942993,-0.24899697303771973
1790031856329877200,1.333877197265625,0.08140286058187485,-0.12449848651885986,0.0694318488240242
1790031856339917600,1.34391748046875,0.09576806426048279,0,0.1628057211637497
1790031856349927400,1.353927490234375,-0.004788403399288654,-0.05746084079146385,-0.0454898327589035
1790031856359937300,1.363937255859375,0.2298433631658554,-0.11971008777618408,-0.05027823522686958
1790031856379987200,1.3839873046875,0.10295066982507706,0.043095629662275314,0.10534487664699554
1790031856389997000,1.3939970703125,-0.004788403399288654,0.09816227108240128,0.11971008777618408
1790031856400037400,1.404037353515625,0.002394201699644327,-0.10773907601833344,0.08858546614646912
1790031856410047000,1.414046875,0.05267243832349777,-0.11013327538967133,0.1149216815829277
1790031856420056800,1.424056884765625,-0.026336219161748886,-0.12210428714752197,0.14365209639072418
1790031856430066400,1.43406640625,-0.033518824726343155,-0.014365210197865963,0.14365209639072418
1790031856440045800,1.4440458984375,0.05506663769483566,-0.021547814831137657,0.11971008777618408
1790031856450116600,1.45411669921875,0.07182604819536209,-0.15083470940589905,0.05985504388809204
1790031856460157000,1.464156982421875,-0.016759412363171577,-0.11013327538967133,0.0071826050989329815
1790031856470136000,1.474135986328125,-0.011971008032560349,-0.16519992053508759,-0.07900865375995636
1790031856500195800,1.50419580078125,0.031124621629714966,-0.002394201699644327,0.10295066982507706
1790031856510205700,1.514205810546875,0.20111294090747833,-0.06224924325942993,0.09576806426048279
1790031856520215600,1.524215576171875,0.2082955539226532,0.040701430290937424,0.009576806798577309
1790031856530225200,1.53422509765625,0.08619125932455063,0.035913024097681046,-0.12689268589019775
1790031856540235000,1.544235107421875,0.13407529890537262,-0.090979665517807,-0.07661445438861847
1790031856560285200,1.56428515625,0.12449848651885986,-0.090979665517807,0.2059013396501541
1790031856570264300,1.574264404296875,0.17238251864910126,0,0.009576806798577309
1790031856580304600,1.5843046875,0.08379705995321274,-0.06464344263076782,-0.1173158809542656
1790031856590314200,1.594314208984375,-0.019153613597154617,-0.05746084079146385,-0.07422025501728058
1790031856600324000,1.604323974609375,0.10534487664699554,0.002394201699644327,-0.026336219161748886
1790031856610334000,1.614333984375,0.047884032130241394,-0.07900865375995636,-0.023942016065120697
1790031856620374300,1.624374267578125,0.05746084079146385,-0.12689268589019775,-0.0454898327589035
1790031856630383900,1.6343837890625,0.07900865375995636,-0.11971008777618408,-0.1843535304069519
1790031856640454700,1.64445458984375,0.17956513166427612,-0.014365210197865963,-0.0071826050989329815
1790031856650464500,1.654464599609375,0.18914192914962769,-0.047884032130241394,0.07661445438861847
1790031856660504800,1.6645048828125,0.07182604819536209,-0.028730420395731926,-0.040701430290937424
1790031856680524300,1.684524169921875,0.10773907601833344,-0.10534487664699554,-0.05027823522686958
1790031856690534100,1.6945341796875,0.05267243832349777,-0.11971008777618408,-0.004788403399288654
1790031856720563500,1.7245634765625,0.009576806798577309,-0.08379705995321274,-0.10295066982507706
1790031856730634200,1.73463427734375,0.16519992053508759,0.033518824726343155,-0.033518824726343155
1790031856740643800,1.744643798828125,0.12210428714752197,0.08379705995321274,0.12928688526153564
1790031856750653700,1.75465380859375,-0.004788403399288654,-0.043095629662275314,0.07661445438861847
1790031856760663600,1.76466357421875,0.028730420395731926,-0.15083470940589905,-0.047884032130241394
1790031856770673200,1.774673095703125,0.1604115068912506,-0.15083470940589905,0.1364694982767105
1790031856780713500,1.78471337890625,0.22026655077934265,0.033518824726343155,0.13407529890537262
1790031856790692900,1.79469287109375,0.1604115068912506,-0.05506663769483566,-0.08619125932455063
1790031856810773200,1.814773193359375,0.16519992053508759,-0.028730420395731926,-0.028730420395731926
1790031856820813600,1.8248134765625,0.22026655077934265,-0.047884032130241394,0.10534487664699554
1790031856830854000,1.83485400390625,0.13168109953403473,-0.0694318488240242,0.21308395266532898
1790031856840863700,1.84486376953125,0.023942016065120697,-0.08858546614646912,0.038307227194309235
1790031856850873300,1.854873291015625,0.043095629662275314,0.026336219161748886,-0.13168109953403473
1790031856860883200,1.86488330078125,0.07422025501728058,-0.038307227194309235,0.07900865375995636
1790031856870893000,1.87489306640625,0.21787235140800476,-0.09576806426048279,0.2106897532939911
1790031856880902700,1.884902587890625,-0.014365210197865963,-0.21547815203666687,0.12449848651885986
1790031856890912500,1.89491259765625,-0.07900865375995636,-0.16998831927776337,-0.06224924325942993
1790031856910901500,1.914901611328125,0.12928688526153564,-0.19632454216480255,0.011971008032560349
1790031856930951700,1.93495166015625,-0.1364694982767105,-0.12689268589019775,-0.0694318488240242
1790031856940991700,1.94499169921875,0.028730420395731926,-0.043095629662275314,0.026336219161748886
1790031856951001600,1.955001708984375,0.22266076505184174,-0.2561795711517334,0.08379705995321274
1790031856961011500,1.965011474609375,-0.047884032130241394,0.08379705995321274,-0.016759412363171577
1790031856971021000,1.97502099609375,-0.16519992053508759,-0.09576806426048279,-0.1388636976480484
1790031856981031000,1.985031005859375,0.07661445438861847,-0.10534487664699554,-0.13407529890537262
1790031856991040800,1.995040771484375,0.1388636976480484,-0.047884032130241394,0.035913024097681046
1790031857001081000,2.0050810546875,-0.004788403399288654,-0.16998831927776337,0.05985504388809204
1790031857021100500,2.0251005859375,0.08140286058187485,0.11013327538967133,-0.004788403399288654
1790031857031110100,2.035110107421875,0.16519992053508759,0.004788403399288654,-0.06703764945268631
1790031857041120000,2.0451201171875,0.1843535304069519,-0.18914192914962769,0
1790031857051160300,2.055160400390625,0.1364694982767105,-0.11252748221158981,0.0071826050989329815
1790031857061170200,2.065170166015625,0.13168109953403473,-0.07182604819536209,-0.019153613597154617
1790031857141309200,2.14530908203125,0.15083470940589905,0.090979665517807,-0.0933738648891449
1790031857151319000,2.155319091796875,0.1604115068912506,0.05506663769483566,-0.023942016065120697
1790031857161328600,2.16532861328125,-0.023942016065120697,-0.090979665517807,-0.021547814831137657
1790031857171369000,2.175368896484375,0.10773907601833344,-0.08379705995321274,0.17717093229293823
1790031857181378800,2.18537890625,0.090979665517807,0.014365210197865963,0.11013327538967133
1790031857191358000,2.19535791015625,0.13407529890537262,-0.0933738648891449,-0.023942016065120697
1790031857281598500,2.285598388671875,0.040701430290937424,-0.1388636976480484,0.06703764945268631
1790031857311658200,2.315658203125,0.22026655077934265,0.016759412363171577,-0.10534487664699554
1790031857321668000,2.325668212890625,0.11971008777618408,0.016759412363171577,0.038307227194309235
1790031857351697400,2.355697509765625,0.035913024097681046,-0.10534487664699554,0.090979665517807
1790031857361707300,2.365707275390625,0.10055647045373917,-0.040701430290937424,-0.019153613597154617
1790031857371686400,2.375686279296875,0.17477671802043915,-0.035913024097681046,-0.011971008032560349
1790031857381726700,2.385726806640625,0.0933738648891449,-0.002394201699644327,0.021547814831137657
1790031857391736600,2.395736572265625,0.1843535304069519,-0.047884032130241394,0.05506663769483566
1790031857401715700,2.4057158203125,0.15562310814857483,-0.016759412363171577,0.14365209639072418
1790031857411756000,2.415756103515625,0.07900865375995636,-0.12210428714752197,0.011971008032560349
1790031857421766000,2.425765869140625,0.043095629662275314,-0.1364694982767105,-0.06703764945268631
1790031857431775500,2.435775390625,0.06703764945268631,-0.10534487664699554,-0.016759412363171577
1790031857461835300,2.465835205078125,0.033518824726343155,-0.033518824726343155,0.011971008032560349
1790031857471845000,2.47584521484375,0.08858546614646912,-0.014365210197865963,-0.011971008032560349
1790031857481855000,2.48585498046875,0.11013327538967133,-0.033518824726343155,-0.0933738648891449
1790031857491864600,2.495864501953125,0.019153613597154617,-0.043095629662275314,0.06224924325942993
1790031857501874400,2.50587451171875,0.06464344263076782,-0.06224924325942993,0.0694318488240242
1790031857511884300,2.51588427734375,0.11252748221158981,-0.0454898327589035,0.05267243832349777
1790031857521894000,2.525893798828125,0.12689268589019775,-0.05746084079146385,-0.043095629662275314
1790031857531903700,2.53590380859375,0.038307227194309235,-0.17477671802043915,0.12449848651885986
1790031857541944000,2.545944091796875,0.1173158809542656,-0.09576806426048279,0.040701430290937424
1790031857551953700,2.55595361328125,0.038307227194309235,-0.1173158809542656,0.05027823522686958
1790031857581983000,2.58598291015625,0.12449848651885986,-0.043095629662275314,-0.002394201699644327
1790031857591992800,2.595992919921875,0.1173158809542656,-0.019153613597154617,0.06224924325942993
1790031857602033200,2.606033203125,0.13168109953403473,-0.07661445438861847,0.09816227108240128
