time,seconds_elapsed,x,z,y
1790032204421281500,0.132281494140625,0.26096799969673157,0.05267243832349777,-0.11252748221158981
1790032204441331700,0.152331787109375,0.1867477297782898,-0.040701430290937424,0.13407529890537262
1790032204451372000,0.1623720703125,-0.10534487664699554,-0.15083470940589905,0.019153613597154617
1790032204470991400,0.181991455078125,0.019153613597154617,-0.023942016065120697,-0.1628057211637497
1790032204480962300,0.19196240234375,0.15801730751991272,-0.09816227108240128,0.06464344263076782
1790032204490802700,0.201802734375,0.033518824726343155,-0.17238251864910126,0.24420857429504395
1790032204500743000,0.211742919921875,0.047884032130241394,-0.19871874153614044,0.1867477297782898
1790032204510752500,0.22175244140625,0.08858546614646912,-0.2849099934101105,0.16759411990642548
1790032204530802700,0.241802734375,0.09816227108240128,0.08379705995321274,-0.15562310814857483
1790032204560862500,0.271862548828125,0.06464344263076782,0.07900865375995636,0.33518823981285095
1790032204600962600,0.311962646484375,-0.15801730751991272,-0.14844051003456116,0.06224924325942993
1790032204610972400,0.321972412109375,0.009576806798577309,-0.05267243832349777,0.4572925269603729
1790032204661143300,0.372143310546875,0.040701430290937424,0.07422025501728058,0.40462008118629456
1790032204671183600,0.38218359375,0.1628057211637497,0.05506663769483566,0.10295066982507706
1790032204681193200,0.392193115234375,0.22744916379451752,0.07422025501728058,-0.16998831927776337
1790032204691233500,0.402233642578125,0.031124621629714966,0.15322890877723694,-0.17238251864910126
1790032204701243400,0.412243408203125,-0.0071826050989329815,-0.10773907601833344,-0.004788403399288654
1790032204731333600,0.442333740234375,0.0694318488240242,-0.10773907601833344,0.011971008032560349
1790032204741374000,0.4523740234375,-0.023942016065120697,-0.0694318488240242,-0.26096799969673157
1790032204751444700,0.46244482421875,0.0454898327589035,-0.026336219161748886,-0.21547815203666687
1790032204761454600,0.47245458984375,0.15801730751991272,-0.019153613597154617,0.043095629662275314
1790032204771464200,0.482464111328125,0.12928688526153564,-0.06703764945268631,0.11013327538967133
1790032204781535000,0.492534912109375,0.09816227108240128,0.07422025501728058,0.08858546614646912
1790032204791544800,0.502544921875,0.014365210197865963,0.10055647045373917,0.031124621629714966
1790032204801554700,0.5125546875,0.043095629662275314,-0.09576806426048279,0.09816227108240128
1790032204811595000,0.522594970703125,0.090979665517807,-0.16519992053508759,-0.016759412363171577
1790032204821665800,0.532665771484375,0.047884032130241394,-0.10773907601833344,-0.08619125932455063
1790032204841715700,0.5527158203125,0.10534487664699554,-0.08379705995321274,-0.14365209639072418
1790032204851725600,0.5627255859375,0.10055647045373917,-0.021547814831137657,0.047884032130241394
1790032204861704700,0.57270458984375,0.06224924325942993,0.12689268589019775,0.002394201699644327
1790032204871775500,0.582775390625,0.07422025501728058,-0.011971008032560349,-0.090979665517807
1790032204881785300,0.592785400390625,0.031124621629714966,0.05506663769483566,-0.07422025501728058
1790032204891795200,0.602795166015625,0.038307227194309235,0.033518824726343155,0.033518824726343155
1790032204901774300,0.6127744140625,0.06224924325942993,0.011971008032560349,-0.031124621629714966
1790032204931895300,0.642895263671875,-0.009576806798577309,-0.014365210197865963,0.12449848651885986
1790032204941935400,0.652935302734375,0.05027823522686958,-0.11013327538967133,0.10055647045373917
1790032204951945200,0.6629453125,0.0933738648891449,-0.040701430290937424,0.1173158809542656
1790032204972025900,0.68302587890625,0.16998831927776337,0.05985504388809204,0.1364694982767105
1790032204982066200,0.693066162109375,0.14365209639072418,0.0933738648891449,0.12928688526153564
1790032205002116000,0.7131162109375,0.13407529890537262,-0.019153613597154617,0.08379705995321274
1790032205012187000,0.723186767578125,0.17717093229293823,-0.05267243832349777,0.15083470940589905
