time,seconds_elapsed,x,z,y
1790031824918517500,0.841517578125,-0.09576806426048279,-0.06703764945268631,-0.047884032130241394
1790031824928557800,0.851557861328125,-0.047884032130241394,-0.1604115068912506,0.05027823522686958
1790031824938537000,0.861536865234375,0.033518824726343155,-0.040701430290937424,0.12928688526153564
1790031824948546800,0.871546875,-0.05506663769483566,-0.0933738648891449,0.0694318488240242
1790031824958556400,0.881556396484375,0.0071826050989329815,-0.17477671802043915,-0.0071826050989329815
1790031824968566300,0.891566162109375,0.08619125932455063,-0.2106897532939911,-0.009576806798577309
1790031824978576100,0.901576171875,0.15083470940589905,-0.12449848651885986,-0.019153613597154617
1790031825008605400,0.93160546875,0.019153613597154617,-0.29209262132644653,0.004788403399288654
1790031825018615000,0.941614990234375,0.06703764945268631,-0.19632454216480255,0.021547814831137657
1790031825038604000,0.96160400390625,-0.016759412363171577,-0.10055647045373917,-0.021547814831137657
1790031825048583400,0.97158349609375,0.06224924325942993,-0.040701430290937424,-0.06703764945268631
1790031825058623700,0.981623779296875,0.09576806426048279,0,0.07661445438861847
1790031825068603000,0.991602783203125,0.10295066982507706,0.05506663769483566,-0.06464344263076782
1790031825078612700,1.00161279296875,0.12449848651885986,0.0694318488240242,-0.08379705995321274
1790031825088653000,1.011653076171875,0.10773907601833344,0.17238251864910126,-0.07182604819536209
1790031825098662700,1.02166259765625,0.023942016065120697,0.15801730751991272,0
1790031825128661500,1.05166162109375,0.028730420395731926,0.1149216815829277,-0.10055647045373917
1790031825138671400,1.06167138671875,0.0071826050989329815,0.038307227194309235,-0.047884032130241394
1790031825148681000,1.071680908203125,0.026336219161748886,0.1388636976480484,-0.05985504388809204
1790031825168700700,1.09170068359375,0.0454898327589035,0.028730420395731926,0.047884032130241394
1790031825178710300,1.101710205078125,-0.021547814831137657,0.14365209639072418,0.014365210197865963
1790031825198729700,1.121729736328125,0.10295066982507706,0.023942016065120697,-0.11252748221158981
1790031825218719000,1.141718994140625,0.05746084079146385,-0.05985504388809204,-0.047884032130241394
1790031825228728600,1.151728515625,0.08858546614646912,-0.023942016065120697,-0.035913024097681046
1790031825238738400,1.161738525390625,-0.011971008032560349,-0.05746084079146385,0.002394201699644327
1790031825248748000,1.171748046875,0.019153613597154617,-0.040701430290937424,0.014365210197865963
1790031825258697000,1.181697021484375,0.1149216815829277,-0.16519992053508759,0.016759412363171577
1790031825278716400,1.20171630859375,-0.011971008032560349,-0.10534487664699554,0.019153613597154617
1790031825288695600,1.211695556640625,0.047884032130241394,-0.06224924325942993,-0.0454898327589035
1790031825298735900,1.22173583984375,0.08140286058187485,-0.09576806426048279,-0.06224924325942993
1790031825318724900,1.241724853515625,0.016759412363171577,-0.1867477297782898,0.002394201699644327
1790031825328765200,1.25176513671875,0.07422025501728058,-0.16759411990642548,0
1790031825338775000,1.261775146484375,0.2082955539226532,-0.08140286058187485,-0.023942016065120697
1790031825348785000,1.271784912109375,0.1388636976480484,-0.0694318488240242,0.035913024097681046
1790031825358825000,1.281824951171875,-0.023942016065120697,0.016759412363171577,-0.0071826050989329815
1790031825368834800,1.291834716796875,-0.11252748221158981,0.004788403399288654,-0.009576806798577309
1790031825388823800,1.31182373046875,0.12928688526153564,0.019153613597154617,0.033518824726343155
1790031825398833700,1.321833740234375,0.035913024097681046,-0.06224924325942993,0.031124621629714966
1790031825408812800,1.331812744140625,-0.1628057211637497,-0.09816227108240128,0.023942016065120697
1790031825418853000,1.34185302734375,-0.035913024097681046,-0.028730420395731926,-0.026336219161748886
1790031825428863000,1.351863037109375,0.05506663769483566,0.047884032130241394,-0.011971008032560349
1790031825448852000,1.37185205078125,-0.05267243832349777,-0.038307227194309235,0
1790031825458861600,1.381861572265625,0.10055647045373917,-0.033518824726343155,0.033518824726343155
1790031825468871400,1.391871337890625,0.06703764945268631,-0.06224924325942993,0.047884032130241394
1790031825478881300,1.40188134765625,0.10773907601833344,-0.06464344263076782,-0.12449848651885986
1790031825488891000,1.411890869140625,-0.040701430290937424,-0.15322890877723694,-0.031124621629714966
1790031825498900700,1.421900634765625,0.023942016065120697,-0.21308395266532898,-0.06703764945268631
1790031825508910600,1.43191064453125,0.1364694982767105,-0.19393034279346466,-0.021547814831137657
1790031825518920200,1.441920166015625,0.06703764945268631,-0.13168109953403473,-0.05027823522686958
1790031825548949500,1.471949462890625,0.16998831927776337,-0.014365210197865963,0.10055647045373917
1790031825558959400,1.48195947265625,0.09576806426048279,0,0.009576806798577309
1790031825588958200,1.511958251953125,0.035913024097681046,-0.08379705995321274,0.07182604819536209
1790031825599029000,1.522029052734375,0.016759412363171577,-0.1412578970193863,0.0071826050989329815
1790031825609038600,1.53203857421875,-0.05027823522686958,-0.023942016065120697,-0.0071826050989329815
1790031825619018000,1.54201806640625,-0.021547814831137657,-0.002394201699644327,0.05506663769483566
1790031825629027600,1.552027587890625,-0.047884032130241394,-0.12928688526153564,-0.043095629662275314
1790031825639068000,1.56206787109375,-0.016759412363171577,-0.033518824726343155,-0.019153613597154617
1790031825649077800,1.572077880859375,0.021547814831137657,-0.019153613597154617,-0.0071826050989329815
1790031825659087600,1.582087646484375,0.09576806426048279,0.009576806798577309,-0.05506663769483566
1790031825669097200,1.59209716796875,0.14844051003456116,-0.043095629662275314,-0.016759412363171577
1790031825689086200,1.612086181640625,-0.05985504388809204,0.05027823522686958,-0.026336219161748886
1790031825709075200,1.6320751953125,0.06703764945268631,-0.0454898327589035,-0.026336219161748886
1790031825719115500,1.642115478515625,-0.18914192914962769,-0.10773907601833344,-0.10055647045373917
1790031825739135200,1.66213525390625,0.038307227194309235,0,-0.040701430290937424
1790031825749114400,1.6721142578125,0.05027823522686958,0.043095629662275314,0.014365210197865963
1790031825759154700,1.68215478515625,0.016759412363171577,-0.08379705995321274,-0.043095629662275314
1790031825769133800,1.6921337890625,0.038307227194309235,-0.19153612852096558,-0.05985504388809204
1790031825779174100,1.702174072265625,0.18914192914962769,-0.014365210197865963,0.05506663769483566
1790031825789184000,1.71218408203125,0.26336219906806946,-0.033518824726343155,0.07422025501728058
1790031825849242600,1.77224267578125,-0.07182604819536209,-0.11971008777618408,-0.009576806798577309
1790031825869292500,1.79229248046875,0.10295066982507706,0.05985504388809204,0.004788403399288654
1790031825899321900,1.82232177734375,0.10534487664699554,-0.0454898327589035,0.035913024097681046
1790031825909331700,1.832331787109375,-0.002394201699644327,0.09816227108240128,0.009576806798577309
1790031825919372000,1.8423720703125,0.004788403399288654,-0.06703764945268631,-0.009576806798577309
1790031825929381600,1.852381591796875,0.11971008777618408,-0.06224924325942993,-0.05985504388809204
1790031825939391500,1.8623916015625,0.009576806798577309,-0.019153613597154617,0.1149216815829277
1790031825949370600,1.87237060546875,-0.05985504388809204,-0.035913024097681046,0.11252748221158981
1790031825959411000,1.882410888671875,0.10773907601833344,-0.05746084079146385,0.0694318488240242
1790031825969420800,1.8924208984375,0.16998831927776337,-0.019153613597154617,0.023942016065120697
1790031825979430400,1.902430419921875,-0.035913024097681046,0.026336219161748886,-0.0071826050989329815
1790031826009459700,1.932459716796875,0.24420857429504395,-0.040701430290937424,-0.019153613597154617
1790031826029479400,1.9524794921875,0.09576806426048279,0.011971008032560349,0.0454898327589035
1790031826039489000,1.962489013671875,0.028730420395731926,-0.10055647045373917,-0.14844051003456116
1790031826049499000,1.972498779296875,0.05746084079146385,-0.10773907601833344,-0.026336219161748886
1790031826059508700,1.9825087890625,-0.0071826050989329815,-0.1149216815829277,0.004788403399288654
1790031826069457400,1.99245751953125,0.004788403399288654,-0.14604631066322327,0.033518824726343155
1790031826129546500,2.05254638671875,0.15322890877723694,-0.002394201699644327,0.05985504388809204
1790031826139556400,2.062556396484375,0.08140286058187485,-0.0071826050989329815,0.07661445438861847
1790031826149566000,2.07256591796875,0.06224924325942993,-0.07182604819536209,-0.043095629662275314
1790031826159606300,2.082606201171875,0.05506663769483566,-0.0454898327589035,-0.11252748221158981
1790031826169646600,2.092646484375,0.06464344263076782,0.014365210197865963,-0.1149216815829277
1790031826179656400,2.102656494140625,0.05027823522686958,-0.021547814831137657,0.011971008032560349
1790031826189666000,2.112666015625,0.07900865375995636,0.0454898327589035,0.05985504388809204
1790031826199706400,2.122706298828125,0.0071826050989329815,0.023942016065120697,-0.05506663769483566
1790031826279815200,2.202815185546875,0.08140286058187485,0.019153613597154617,-0.06224924325942993
1790031826349883400,2.27288330078125,0.23942017555236816,-0.1173158809542656,-0.07661445438861847
1790031826409911600,2.33291162109375,-0.16519992053508759,-0.22505496442317963,0.12210428714752197
1790031826419951900,2.342951904296875,0.014365210197865963,-0.14604631066322327,0.10534487664699554
1790031826429931000,2.352930908203125,-0.05746084079146385,-0.07661445438861847,0.08379705995321274
1790031826439971300,2.362971435546875,0.09816227108240128,0.17956513166427612,0.19153612852096558
1790031826449981200,2.372981201171875,-0.019153613597154617,0.10055647045373917,0.12928688526153564
1790031826459960300,2.382960205078125,0.10534487664699554,0.09816227108240128,0.2585737705230713
1790031826470000600,2.393000732421875,0.19871874153614044,0.05027823522686958,0.1867477297782898
1790031826489989600,2.41298974609375,0.1388636976480484,-0.11013327538967133,-0.019153613597154617
1790031826510039600,2.43303955078125,0.19393034279346466,-0.21787235140800476,0.17238251864910126
1790031826520049400,2.44304931640625,0.0694318488240242,-0.17717093229293823,0.3471592366695404
1790031826530028500,2.453028564453125,-0.05267243832349777,0.181959331035614,0.15562310814857483
1790031826540038400,2.463038330078125,-0.1628057211637497,0.3926490843296051,0.1628057211637497
1790031826550078700,2.47307861328125,-0.1412578970193863,0.3974374830722809,0.33758243918418884
1790031826560088600,2.483088623046875,0.047884032130241394,0.17477671802043915,0.5650315880775452
1790031826570098200,2.49309814453125,-0.4213795065879822,0.19153612852096558,0.11971008777618408
1790031826590118000,2.513117919921875,-0.4213795065879822,0.4668693244457245,-1.4101848602294922
1790031826630187300,2.553187255859375,-0.040701430290937424,4.627991676330566,0.6512228846549988
1790031826660186000,2.58318603515625,0.22744916379451752,5.817910194396973,-2.7916390895843506
1790031826670226400,2.593226318359375,-0.569819986820221,5.015852451324463,-1.4844050407409668
1790031826720275200,2.643275146484375,-1.6400281190872192,5.47075080871582,-0.9050082564353943
1790031826750304500,2.673304443359375,-1.6519991159439087,6.069301128387451,-0.5674257874488831
1790031826770324000,2.693323974609375,-2.0039467811584473,5.104437828063965,-0.45489832758903503
1790031826780303400,2.703303466796875,-2.322375535964966,4.446032524108887,-1.0007762908935547
1790031826830321700,2.75332177734375,-2.8993782997131348,4.189853191375732,-1.139639973640442
1790031826900359400,2.823359375,-3.3255462646484375,2.4396915435791016,-2.0829553604125977
1790031826940398600,2.863398681640625,-4.0533833503723145,1.5849615335464478,-1.6711528301239014
1790031826950408200,2.873408203125,-4.367023944854736,1.0749965906143188,-1.4413094520568848
1790031826960418000,2.88341796875,-4.079719543457031,0.9744400978088379,-1.3670891523361206
1790031826970397400,2.8933974609375,-4.034229755401611,1.2042834758758545,-1.7142484188079834
1790031826980407000,2.903406982421875,-4.170699596405029,1.338358759880066,-1.8770540952682495
1790031827010406000,2.933406005859375,-4.039018154144287,-0.3256114423274994,-1.2545616626739502
1790031827040404700,2.96340478515625,-3.581725835800171,-0.8355764150619507,-0.569819986820221
1790031827050414300,2.973414306640625,-3.579331636428833,-1.6879122257232666,-0.2585737705230713
1790031827060363300,2.98336328125,-3.339911460876465,-1.8267759084701538,-0.304063618183136
1790031827070372900,2.993372802734375,-3.1507694721221924,-1.6184803247451782,-0.45489832758903503
1790031827080352300,3.003352294921875,-3.248931646347046,-1.9823989868164062,-0.7254431247711182
1790031827090331400,3.013331298828125,-3.1507694721221924,-2.2864625453948975,-0.8882488012313843
1790031827100310500,3.023310546875,-3.2369606494903564,-2.607285737991333,-0.8044517636299133
1790031827110350800,3.033350830078125,-3.1483752727508545,-3.0597896575927734,-0.7589619159698486
1790031827120360700,3.043360595703125,-2.676717519760132,-3.0166940689086914,-0.6943184733390808
1790031827150420500,3.07342041015625,-2.5043349266052246,-4.438849925994873,-0.6368576288223267
1790031827160430300,3.083430419921875,-2.3104045391082764,-4.314351558685303,-0.6703764796257019
1790031827170440000,3.09343994140625,-2.343923568725586,-4.728548526763916,-0.8523358106613159
1790031827180449800,3.10344970703125,-2.054224967956543,-5.116408824920654,-0.9528923034667969
1790031827190459600,3.113459716796875,-1.6950948238372803,-5.331887245178223,-0.5363011956214905
1790031827200469200,3.12346923828125,-1.6615760326385498,-5.305551052093506,0.1364694982767105
1790031827210448600,3.13344873046875,-1.6184803247451782,-5.552153587341309,0.6368576288223267
1790031827220489000,3.143489013671875,-1.6376339197158813,-5.671864032745361,0.6847416758537292
1790031827230468000,3.153468017578125,-1.6711528301239014,-5.95677375793457,0.49559974670410156
1790031827240447500,3.163447509765625,-1.5753847360610962,-6.0597243309021,0.19632454216480255
1790031827300505900,3.223505859375,-1.0630255937576294,-6.234501361846924,1.1516109704971313
1790031827320556000,3.24355615234375,-1.2665326595306396,-6.282385349273682,0.7876923680305481
1790031827370543900,3.2935439453125,-1.1851298809051514,-6.143521785736084,1.1659762859344482
1790031827400603600,3.323603759765625,-0.8403648138046265,-5.674258232116699,1.173158884048462
1790031827410613500,3.333613525390625,-0.9768342971801758,-5.633556365966797,1.1516109704971313
1790031827420592600,3.343592529296875,-1.015141487121582,-5.525817394256592,0.9481038451194763
1790031827430663400,3.353663330078125,-1.1563993692398071,-5.137956619262695,1.05105459690094
1790031827440673300,3.36367333984375,-0.9816226959228516,-4.862623691558838,1.039083480834961
1790031827450683000,3.373682861328125,-0.9193734526634216,-4.774038314819336,0.9074024558067322
1790031827480742700,3.40374267578125,-0.9097966551780701,-4.177882194519043,0.8834604024887085
1790031827490752500,3.41375244140625,-0.9864110946655273,-3.890577793121338,0.828393816947937
1790031827500792800,3.423792724609375,-1.1204863786697388,-3.9839515686035156,0.6703764796257019
1790031827510772000,3.43377197265625,-1.1635819673538208,-4.132391929626465,0.6105214357376099
1790031827520812300,3.443812255859375,-1.558625340461731,-3.9025487899780273,0.5554547905921936
1790031827530791700,3.453791748046875,-1.7046716213226318,-3.509899616241455,0.5003881454467773
1790031827540832000,3.46383203125,-1.6663644313812256,-3.205836057662964,0.40462008118629456
1790031827550872000,3.4738720703125,-1.501164436340332,-2.827552318572998,0.363918662071228
1790031827560882000,3.4838818359375,-1.601720929145813,-2.403778553009033,0.038307227194309235
1790031827580901400,3.5039013671875,-1.3766659498214722,-2.0015525817871094,0.0071826050989329815
1790031827590911200,3.5139111328125,-1.1468225717544556,-1.6950948238372803,0.26575639843940735
1790031827600890400,3.523890380859375,-1.036689281463623,-1.4915876388549805,0.35673606395721436
1790031827610900200,3.533900146484375,-1.1324573755264282,-1.5634137392044067,0.17956513166427612
1790031827620910000,3.54391015625,-1.4891934394836426,-1.678335428237915,-0.043095629662275314
1790031827670928400,3.593928466796875,-2.408566951751709,-1.3287819623947144,-0.26336219906806946
1790031827680938000,3.60393798828125,-2.5115175247192383,-1.1971008777618408,-0.24899697303771973
1790031827690917400,3.61391748046875,-2.693476915359497,-0.950498104095459,-0.3758896589279175
1790031827770995500,3.693995361328125,-2.5282769203186035,-0.033518824726343155,-1.0989385843276978
1790031827781005300,3.70400537109375,-2.454056739807129,0.0933738648891449,-1.1994950771331787
1790031827800994300,3.723994384765625,-1.5825673341751099,0.6847416758537292,-1.6903064250946045
1790031827811065000,3.734065185546875,-1.5466543436050415,0.4429273009300232,-1.5897499322891235
1790031827821074700,3.74407470703125,-1.867477297782898,0.16759411990642548,-1.3287819623947144
1790031827831115000,3.754114990234375,-2.0254945755004883,0.7565677165985107,-1.455674648284912
1790031827841094400,3.764094482421875,-1.9488801956176758,0.569819986820221,-1.173158884048462
1790031827851104000,3.77410400390625,-1.6687586307525635,0.6272808313369751,-1.2545616626739502
1790031827861144300,3.784144287109375,-1.3623007535934448,0.9672574996948242,-1.8555063009262085
1790031827871154200,3.794154296875,-1.2713210582733154,0.9145850539207458,-1.9512743949890137
1790031827881164000,3.8041640625,-1.1635819673538208,1.0582371950149536,-1.8052281141281128
1790031827891173600,3.814173583984375,-1.3742717504501343,1.2282254695892334,-1.7381904125213623
1790031827901183500,3.82418359375,-1.4508862495422363,1.9033904075622559,-1.6376339197158813
1790031827921203000,3.844202880859375,-1.3120225667953491,0.5099649429321289,-1.0797849893569946
1790031827941192000,3.86419189453125,-1.1420341730117798,0.17477671802043915,-1.259350061416626
1790031827951232300,3.874232177734375,-1.292868971824646,0.5841852426528931,-1.577778935432434
1790031827961211600,3.884211669921875,-1.113303780555725,1.1540051698684692,-1.7190368175506592
1790031827971190800,3.894190673828125,-1.0127472877502441,1.5298948287963867,-1.944091796875
1790031827981200600,3.90420068359375,-1.0319008827209473,1.3838485479354858,-1.4245500564575195
1790031827991210200,3.914210205078125,-0.8595184087753296,1.1827356815338135,-1.0127472877502441
1790031828011230000,3.93422998046875,-0.7805097699165344,1.316810965538025,-1.0295066833496094
1790031828021239600,3.944239501953125,-0.5937620401382446,0.8858546018600464,-1.3694833517074585
1790031828031249400,3.95424951171875,-0.4692635238170624,1.4867992401123047,-1.5418659448623657
1790031828041259300,3.96425927734375,-0.5985504388809204,0.7182605266571045,-1.3120225667953491
1790031828081267700,4.004267822265625,-0.38307225704193115,1.2114660739898682,-0.9481038451194763
1790031828091308000,4.01430810546875,0.021547814831137657,0.9648633003234863,-0.8667010068893433
1790031828101287200,4.024287109375,0.3280056416988373,1.1300631761550903,-1.0606313943862915
1790031828111327500,4.034327392578125,0.3519476354122162,0.9792284965515137,-1.0007762908935547
1790031828141356800,4.064356689453125,-0.2059013396501541,0.5003881454467773,-0.8355764150619507
1790031828151366700,4.07436669921875,-0.40701428055763245,0.17717093229293823,-0.8259995579719543
1790031828171355600,4.094355712890625,-0.4429273009300232,0.2801215946674347,-0.9145850539207458
1790031828181365200,4.104365234375,-0.2753331959247589,1.137245774269104,-0.9097966551780701
1790031828191344600,4.1143447265625,-0.2753331959247589,1.2617442607879639,-0.6057330369949341
1790031828201385000,4.124385009765625,0.028730420395731926,0.6057330369949341,-0.23942017555236816
1790031828211394600,4.13439453125,0.23702596127986908,0.49799394607543945,-0.07422025501728058
1790031828221374000,4.1443740234375,0.040701430290937424,0.45010992884635925,0.016759412363171577
1790031828271453200,4.194453125,-0.5793967843055725,0.3758896589279175,-0.19153612852096558
1790031828281463000,4.204463134765625,-0.38546648621559143,0.29209262132644653,0.12210428714752197
1790031828291472600,4.21447265625,-0.12689268589019775,0.028730420395731926,0.21547815203666687
1790031828341521700,4.264521728515625,-0.5626373887062073,0.6799532771110535,-0.2561795711517334
1790031828401549600,4.324549560546875,-0.828393816947937,0.3064578175544739,-0.2322375625371933
1790031828441588700,4.364588623046875,-0.667982280254364,0.23702596127986908,0.18914192914962769
1790031828501677800,4.424677734375,-0.23942017555236816,0.2106897532939911,-0.10534487664699554
1790031828521666800,4.444666748046875,-0.06703764945268631,0.15562310814857483,0.2561795711517334
1790031828531646200,4.454646240234375,-0.21787235140800476,0.2298433631658554,0.37828385829925537
1790031828561675500,4.484675537109375,-0.40462008118629456,0.2059013396501541,0.4189853072166443
1790031828571685000,4.49468505859375,-0.45250412821769714,0.3208230137825012,0.5602431893348694
1790031828581664500,4.50466455078125,-0.29209262132644653,0.5961562395095825,0.7326257228851318
1790031828591704600,4.51470458984375,-0.3902548849582672,0.8667010068893433,0.727837324142456
1790031828651824400,4.574824462890625,0.014365210197865963,2.2385785579681396,1.039083480834961
1790031828701873200,4.624873046875,-0.5195417404174805,2.6431987285614014,0.30885201692581177
1790031828711913500,4.63491357421875,-0.9457096457481384,2.6240451335906982,0.31603461503982544
1790031828721923300,4.64492333984375,-1.158793568611145,2.7485435009002686,0.2298433631658554
1790031828731933000,4.654932861328125,-1.0965443849563599,3.1483752727508545,-0.11252748221158981
1790031828741912300,4.664912353515625,-1.0534487962722778,3.2752678394317627,-0.2059013396501541
1790031828761962200,4.684962158203125,-1.01753568649292,3.3925838470458984,-0.14604631066322327
1790031828771972000,4.69497216796875,-0.9050082564353943,3.2800562381744385,-0.10773907601833344
1790031828781981700,4.704981689453125,-1.01753568649292,3.35667085647583,-0.21787235140800476
1790031828791991600,4.714991455078125,-0.9624691009521484,3.4572272300720215,-0.2849099934101105
1790031828802031900,4.725031982421875,-0.8643068075180054,3.428496837615967,-0.3495534360408783
1790031828812041700,4.735041748046875,-1.0079588890075684,3.507505416870117,-0.4381389021873474
1790031828822051300,4.74505126953125,-1.0869675874710083,3.380612850189209,-0.42377370595932007
1790031828832091600,4.755091552734375,-1.0031704902648926,3.4524388313293457,-0.5889736413955688
1790031828842101500,4.7651015625,-0.9792284965515137,3.378218650817871,-0.6512228846549988
1790031828852111000,4.775111083984375,-0.8954314589500427,3.9264907836914062,-0.6057330369949341
1790031828872130800,4.795130859375,-1.6543933153152466,3.8355112075805664,-1.0678139925003052
1790031828882140400,4.805140380859375,-1.987187385559082,3.313575267791748,-0.7852981686592102
1790031828892119800,4.815119873046875,-2.1978771686553955,3.002328872680664,-0.6943184733390808
1790031828912200200,4.8352001953125,-2.518700122833252,2.695871114730835,-0.7206547260284424
1790031828922210000,4.8452099609375,-2.1499931812286377,2.829946517944336,-0.8259995579719543
1790031828932189400,4.855189453125,-2.0685901641845703,2.43011474609375,-1.1994950771331787
1790031828942229500,4.8652294921875,-2.0159177780151367,2.3032219409942627,-1.4772224426269531
1790031828952269800,4.875269775390625,-2.5043349266052246,2.056619167327881,-1.5753847360610962
1790031828962310100,4.88531005859375,-2.7892448902130127,1.7405846118927002,-1.4389152526855469
1790031828972320000,4.895320068359375,-2.6001031398773193,1.5873557329177856,-1.2832920551300049
1790031828982329600,4.90532958984375,-2.7676970958709717,1.235408067703247,-1.3766659498214722
1790031828992339500,4.91533935546875,-2.8419175148010254,0.7182605266571045,-1.414973258972168
1790031829002349300,4.925349365234375,-2.7509377002716064,0.6153098344802856,-1.2976573705673218
1790031829012359000,4.93535888671875,-2.719813108444214,1.01753568649292,-1.5729905366897583
1790031829022368800,4.94536865234375,-2.801215887069702,1.192312479019165,-1.845929503440857
1790031829032378600,4.955378662109375,-2.827552318572998,1.3694833517074585,-1.800439715385437
1790031829042418700,4.965418701171875,-2.96162748336792,1.3455413579940796,-1.314416766166687
1790031829052428500,4.975428466796875,-3.19865345954895,0.5410895943641663,-0.7996633648872375
1790031829062438400,4.9854384765625,-2.7054479122161865,-0.4572925269603729,-0.9888052940368652
1790031829072478700,4.995478759765625,-2.5785553455352783,-0.768538773059845,-1.7884687185287476
1790031829102508000,5.025508056640625,-2.360682964324951,0.08379705995321274,-2.298433542251587
1790031829112517600,5.035517578125,-2.360682964324951,0.090979665517807,-1.7094600200653076
1790031829122527500,5.045527587890625,-2.5091233253479004,0.5051765441894531,-1.2952631711959839
1790031829162536000,5.085535888671875,-3.1747114658355713,-0.33997663855552673,-2.274491548538208
1790031829172576300,5.095576171875,-3.222595453262329,-0.9193734526634216,-2.2409727573394775
1790031829182586000,5.105586181640625,-3.399766445159912,-1.4221558570861816,-1.86508309841156
