time,seconds_elapsed,x,z,y
1790031568195774700,0.129774658203125,0.12689268589019775,-0.181959331035614,0.05506663769483566
1790031568205753900,0.13975390625,-7.922413349151611,-6.682217121124268,-3.5936968326568604
1790031568215694300,0.1496943359375,0.009576806798577309,0.05985504388809204,0.038307227194309235
1790031568225504000,0.15950390625,0.11013327538967133,-0.040701430290937424,0.181959331035614
1790031568245354000,0.17935400390625,0.035913024097681046,-0.06224924325942993,0.12210428714752197
1790031568255394300,0.189394287109375,0.1149216815829277,0.011971008032560349,-0.0694318488240242
1790031568265373700,0.199373779296875,0.14844051003456116,-0.07900865375995636,0.11013327538967133
1790031568275383300,0.20938330078125,0.10295066982507706,-0.06224924325942993,0.016759412363171577
1790031568345329700,0.27932958984375,0.05506663769483566,0.08858546614646912,0.07422025501728058
1790031568365379600,0.299379638671875,0.08140286058187485,-0.011971008032560349,-0.002394201699644327
1790031568375359000,0.30935888671875,0.11013327538967133,-0.08858546614646912,0.1412578970193863
1790031568385368800,0.319368896484375,0.016759412363171577,-0.22026655077934265,0.002394201699644327
1790031568395348000,0.329347900390625,0.026336219161748886,-0.08140286058187485,-0.12928688526153564
1790031568415306500,0.349306396484375,0.2082955539226532,-0.12689268589019775,0.009576806798577309
1790031568425316000,0.359316162109375,0.1604115068912506,-0.12689268589019775,0.15801730751991272
1790031568445366300,0.3793662109375,-0.016759412363171577,-0.10055647045373917,-0.0071826050989329815
1790031568455376100,0.389376220703125,0.090979665517807,-0.009576806798577309,0.06703764945268631
1790031568465324800,0.39932470703125,0.2082955539226532,0.08140286058187485,0.12689268589019775
1790031568475334700,0.409334716796875,0.09816227108240128,0.14604631066322327,-0.05985504388809204
1790031568485374700,0.419374755859375,0.038307227194309235,-0.08619125932455063,-0.014365210197865963
1790031568495323600,0.42932373046875,0.06703764945268631,-0.06224924325942993,0.1149216815829277
1790031568505333200,0.439333251953125,0.13168109953403473,0.011971008032560349,0.05027823522686958
1790031568515312600,0.449312744140625,0.1604115068912506,0.019153613597154617,0.021547814831137657
1790031568525291800,0.459291748046875,0.11971008777618408,0.05027823522686958,0.031124621629714966
1790031568535301600,0.469301513671875,0.17717093229293823,-0.033518824726343155,0.14844051003456116
1790031568545311200,0.479311279296875,-0.05027823522686958,-0.05027823522686958,0.0454898327589035
1790031568555290600,0.48929052734375,0.0071826050989329815,0.009576806798577309,0.10295066982507706
1790031568565331000,0.4993310546875,0.13168109953403473,-0.07422025501728058,0.0933738648891449
1790031568575310000,0.50931005859375,0.16759411990642548,-0.10773907601833344,-0.0454898327589035
1790031568585320000,0.51931982421875,0.033518824726343155,-0.05267243832349777,-0.05027823522686958
1790031568595268600,0.5292685546875,0.009576806798577309,-0.15083470940589905,-0.12689268589019775
1790031568605278500,0.539278564453125,0.09816227108240128,-0.15562310814857483,-0.043095629662275314
